instance_id,model,seed,side,step,initial_parameter_hash,parameter_name,shape,gradient_present,gradient_finite,gradient_norm_l2,gradient_hash,update_l2,update_rel_l2,updated,before_hash,after_hash
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.14.conv.1.0.weight,"[576, 1, 3, 3]",True,True,5.68034553527832,42920871b9287fccc3a50c334d87d37750fb8f4e1d67dee44ba235ffe46f74c6,0.005680346054045323,0.003982542798181485,True,74d367f28ad4fa04bb78c67dd1360798ea94646fda83f10dc410db1806253a3f,6d8c90fd1626c75b06eafb5fb285356dbc2aadc0963f9ce340cd83499370b5de
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.14.conv.1.1.bias,[576],True,True,0.06138750910758972,f2c9b0980bef9e466a749d3e481dba7bac66e0b6cb961836e8c93d35340bf0ac,6.138751344010493e-05,61387513.440104924,True,bfef9e0b65a98200d625d96f4eac6dcd4691fd18f2f14965736edbd0a1aec4f6,02912bfe9419996de7c67545f290fed8704a975a61fae0ad42ab110af6a66b97
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.14.conv.1.1.weight,[576],True,True,0.07733310014009476,657306f5662fdf935214843569185842dcfa3c9ff9e8b82733f1addedfdd5456,7.736388995873276e-05,3.2234954149471986e-06,True,3fab06f91e13a029bfe0b1d05377442b9d1d42c2043e951efbf266f7bf74df65,7872876434f9814db2b4c686697851e196a8ea92a8769a70fd3aa9e602c9afb0
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.14.conv.2.weight,"[160, 576, 1, 1]",True,True,0.6814786195755005,9c5ec558f4f4dac3c3aa2b5b0a7f75955ac25a575da7f741b8518f01e598ad4e,0.0006814855682573382,2.0080803047903278e-05,True,ba88f41b2a98e4c231472b9431373825fc460aab3697f796f5d66a91a594432e,f4d0b1e548751f0bf25cddd8d1f4a4cc883379de1ce17a5df5a48c679ab1c3a6
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.14.conv.3.bias,[160],True,True,4.2029078883842885e-08,75df0d1f3a9dd536173efb15c9149bc476caf9d148a59204274d11c042908e3c,4.20290801035938e-11,42.0290801035938,True,0a8d8cf3204babd43662c18626280aa0ca508df0a75f45141175bf8cc672ebe4,188bb8d77ad2ada7e840c2a91f016f22e903e89267c1920ed605f01750a91851
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.14.conv.3.weight,[160],True,True,0.07639887183904648,1d1cfaac3bf0f1780cecbbb7dea75fdab847bf98c5fa7486e54c00da2ad37e69,7.637776486660094e-05,6.038192489281136e-06,True,baab308d7028a9713eb2551a7b6bd520e24b6cd749358a904ff243e2b2ce8fc1,bcec307dd0c21dceae5285283ae7c67fd2aaf6f5ce15c4f9abd9f2f8f6715a09
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.15.conv.0.0.weight,"[960, 160, 1, 1]",True,True,1.378294587135315,55a5519b19040e22efbd127227bb8241e77fe0fefe8a4cfde9ddf228c6f23049,0.0013782958626838884,7.70164945092524e-05,True,da59a7c844114bdbea517b2070f194a477d22a2364d19576a0410dcda1ab7451,da7f687980a3948b6c8167fac4927837c3002ab1ab4db6aed0e2759e1081a390
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.15.conv.0.1.bias,[960],True,True,0.03371313214302063,f19490650f93a7bd0b511d319ebe07dcdbc402d104d6c73317fb2388813ad876,3.371313721257191e-05,33713137.21257191,True,4f6f552b55659ac401ecfed05372d61578f88dce09f3cdd19ff4579667e52323,f3f11a19a9b606e6a2ec17dd524824cfca45301ef1cd2c7c8800df7ee67bb5f9
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.15.conv.0.1.weight,[960],True,True,0.011217096820473671,c86af6c357a2a71a2e7062659408136e83c527d04fbf8d46d347d100c047a22b,1.1250919445790279e-05,3.631218636922244e-07,True,733dc432911ac797fe3cc5918d9cec71d537ceb10b9a21595462d888d7519fa1,4fea32720dc629a05709991e4773ef074c82c3365cc9db1692945b4251d7c2f3
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.15.conv.1.0.weight,"[960, 1, 3, 3]",True,True,3.5604469776153564,3f96bd9f72db70ab3f564fcb0991f767a41c36997616f1dbed8817c56210bf2e,0.0035604470576346275,0.002481020219293796,True,307e2fae4ec0ab3af049fd2b841cd48b61cbe963715c408b090c998e9811a6c8,846443c0d0d90083b4a8000cb797016a336c249c032dbf5d78a9d23a7c3ade83
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.15.conv.1.1.bias,[960],True,True,0.04146847873926163,bf37fe50f5b3a7f7bbe5761a69d861743b8e29cd26212e2c79c91a2525445772,4.1468482247272595e-05,41468482.247272596,True,4f6f552b55659ac401ecfed05372d61578f88dce09f3cdd19ff4579667e52323,573ad98d7e740414937988077f0c815f23e8d9c5054d30774de75ac7efde047f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.15.conv.1.1.weight,[960],True,True,0.043333712965250015,1f21e3183df56caf8335dd9f163d7681441cf89558aac361b3fec888b44ed3f2,4.33244592653428e-05,1.3982909101509522e-06,True,733dc432911ac797fe3cc5918d9cec71d537ceb10b9a21595462d888d7519fa1,ebe75ef4226d04bc7bbae34749ff5919c3d518f06e5f4fdbc217cf80bb31bc9a
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.15.conv.2.weight,"[160, 960, 1, 1]",True,True,0.3826148509979248,b4e1df42221a02b5c7df488ff60bc1c70120c998b5f70b0668e2a03218929975,0.0003826115562490601,8.738553353656926e-06,True,aed2956ad7983a424296f761d770ed2ce43e1b02f50eb796c76ad9101d62a6cc,388bbe3afc2140a06e9ef0751713181f9c8fa3fe4be43cb7c39c533353611bc4
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.15.conv.3.bias,[160],True,True,2.4275417231933716e-08,ee18bb61c33987375d6b209780cf7f8255e7f79af113d70ef02b6b1f162405b0,2.427541813112553e-11,24.27541813112553,True,0a8d8cf3204babd43662c18626280aa0ca508df0a75f45141175bf8cc672ebe4,4636c2f6da55228c83928f7319dd0358365977f1c6ca4954b234808ec2c14d69
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.15.conv.3.weight,[160],True,True,0.039820797741413116,f3bf372e72883bf054f76e5f172774d139ead999ab37e260cfc99a495c5baf71,3.979961517548019e-05,3.146435848817985e-06,True,baab308d7028a9713eb2551a7b6bd520e24b6cd749358a904ff243e2b2ce8fc1,2c348038ca1e4cec02110cd664362c4a1227708f86e392f1968486773a3160a1
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.16.conv.0.0.weight,"[960, 160, 1, 1]",True,True,0.9448655843734741,9349eefe036a097802767d6f65f76c6035d396d1fe132d9f79f62cf6633330ce,0.000944869403775765,5.296401753551265e-05,True,3cc76acd2f45383a5a4077b3569f1ea5c445703f9b7adccbb1879a68fb71dbdc,12ef219b254cf3f16d5740abd8848549436c45bceb4c2fcdf76c76ccbb3f90f0
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.16.conv.0.1.bias,[960],True,True,0.021526094526052475,3c78119bc1f8202a4bef1f9f72deaebf6915e6ab49732a226cdf9065d7a76d73,2.152609625978593e-05,21526096.25978593,True,4f6f552b55659ac401ecfed05372d61578f88dce09f3cdd19ff4579667e52323,d340af00f8a63b6a26f8acd553f0d3e39f2c5d78dd8c8cd06fb1623152d45bf8
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.16.conv.0.1.weight,[960],True,True,0.007876872085034847,a92f4623d474d825f3d04fb7ea0051ce4d7c93093bb7600c9ef3b4d44fbbe25f,7.88022096084583e-06,2.5433303788158753e-07,True,733dc432911ac797fe3cc5918d9cec71d537ceb10b9a21595462d888d7519fa1,1f59fb8019558c454472e8a90d3b4d185454494a0112bcfbd7dbc5e749d9579d
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.16.conv.1.0.weight,"[960, 1, 3, 3]",True,True,2.6686086654663086,b86ef6450cd8036b7296a525fb1ab454f784be16a7a4114fcfa532a8c0940a1e,0.002668608981513744,0.0018938565526141918,True,904298bf110ff61f8c00d57c640eb0ce90644e72c27482a9801001bd4f6576c6,be1e25b271e4191c177cdf38fa59a65f8663b529f7576cb63d29533eb964bbdd
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.16.conv.1.1.bias,[960],True,True,0.028977492824196815,b994e953b89366e6eb87b3a0623b59cbdfa279733c9f5e2ae96af760a221fc42,2.8977496772182205e-05,28977496.772182204,True,4f6f552b55659ac401ecfed05372d61578f88dce09f3cdd19ff4579667e52323,56d0ca903e50534a0d20a8c4263a1f61e93c56204a3fa94ff2f5031d17b519a2
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.16.conv.1.1.weight,[960],True,True,0.029130863025784492,b56ffa037137e0090cb30800821744d918145550dc2e70b86e3efa133370a8e9,2.9117402786351506e-05,9.397601339696068e-07,True,733dc432911ac797fe3cc5918d9cec71d537ceb10b9a21595462d888d7519fa1,fb78216efcabbddde1e6ed8f0c67a4f058a9d9175935d0b4ee4d064cf2186c9d
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.16.conv.2.weight,"[160, 960, 1, 1]",True,True,0.26216259598731995,dc1e76949b730bcc8f9de5944a960a4d85991682722da756ea0cf4ff72d8e7c6,0.000262165703325629,5.971347447056359e-06,True,e5798618844d27adcbceba1c3b864a247a49b6da99a7053d1d6ee02ab0aeff6f,7065007790ebbd9322de9d4bdebfc0cd519ea1ffd9a7b028c6d5d9587fa1f332
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.16.conv.3.bias,[160],True,True,1.7160299847773786e-08,3407b7143c43c11892180eb99920d34811da960c19732e798a33a2dcf7d5fd37,1.716030128279406e-11,17.16030128279406,True,0a8d8cf3204babd43662c18626280aa0ca508df0a75f45141175bf8cc672ebe4,daa34d414004e2c3ecd1287d2bb84aebabef08f7f399fff15d8332325c51b07b
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.16.conv.3.weight,[160],True,True,0.026431910693645477,276cde62e9c592427288d95c0191de3f8f78fec562691446feba14404e032683,2.6386687440026332e-05,2.0860508054360208e-06,True,baab308d7028a9713eb2551a7b6bd520e24b6cd749358a904ff243e2b2ce8fc1,41e6b301b3c6d9fccd51a875ec027523ad8d12b8d5ed53742f66564bdf60c634
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.17.conv.0.0.weight,"[960, 160, 1, 1]",True,True,1.1265406608581543,7e3257f3b98f8f4e0504d2b47311a66dea3af01c89720ca08dbb24c5589f9c40,0.0011265424347905353,6.292058601546627e-05,True,c4038af02c8d62fb52561ef33eb9f1d3dfc9eb607afce4d0d0fd4aa8d6b42298,a8ea321a984c99f1e8a1399b880c6b00bc53f686da67fc8bd8ba8331bf2d1cc3
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.17.conv.0.1.bias,[960],True,True,0.02681562677025795,f315ffe698613a253f947d6ae803d9a3ed6cb989f87b9f6cc3930de785398779,2.6815629810282773e-05,26815629.810282774,True,4f6f552b55659ac401ecfed05372d61578f88dce09f3cdd19ff4579667e52323,a94dd7cbb7071e3ea2f448d300709f1ba0c591cd8c50bb18b38d2579fd57402d
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.17.conv.0.1.weight,[960],True,True,0.01035535242408514,176736e667c1f6be807dc0ed74fdd9d24c8b0feae6b1e9a8a4635142c7dd8c58,1.0363155011696986e-05,3.344693897872363e-07,True,733dc432911ac797fe3cc5918d9cec71d537ceb10b9a21595462d888d7519fa1,34743c8eed6c9715125d183e000381e2408079943918e117fb944e99a5e6e3cc
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.17.conv.1.0.weight,"[960, 1, 3, 3]",True,True,3.3489065170288086,c3c4dfd827800dfcf5f02259b4d343960d67cbc8ca798035c88a0fc67a938218,0.003348906497157657,0.002369362597032197,True,3dcd6c56e4c726de819f6b479304bed3ddb3bd528f5f6841b106664520cf4f1d,5a283d2f7dad8bfc0e436fd71e9ecb146b185e4cedb91bc73229872062b7eb67
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.17.conv.1.1.bias,[960],True,True,0.034724991768598557,3fe056abeb3151eb5c5f54c5ab533c2ab72245801a6e33ec1100580a61c5a1c8,3.472499463232349e-05,34724994.632323496,True,4f6f552b55659ac401ecfed05372d61578f88dce09f3cdd19ff4579667e52323,956ee10be551df87644acd7b61a8997e21b27c6bb07d8533aea95572b04d20b3
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.17.conv.1.1.weight,[960],True,True,0.035345666110515594,c37b6c0a1e5aaa3a3da0ca413e47f651ef733ef04af34f8f49bb8c3ef0b05d78,3.532499331269417e-05,1.1401092567079408e-06,True,733dc432911ac797fe3cc5918d9cec71d537ceb10b9a21595462d888d7519fa1,71481e217482e754db89527782b6d7d7fddd6dd5ea71ecb29c67c7ff50f95f4f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.17.conv.2.weight,"[320, 960, 1, 1]",True,True,0.44324252009391785,3d476532183d6e41c3b83d299e2dbc9ca6493d7c3e327d04c4c7ef4046b504e6,0.00044324452378074775,1.0078339501438998e-05,True,c3f42949a001f39ac22d2ad4b768bf8ad94f3594acaf569b1712d7ac59ae577c,95d05784bc4e32845469e35674f0c63eead79d3c1e0beca255cd24263eaa4e9d
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.17.conv.3.bias,[320],True,True,2.3119365977208872e-08,1b03c21bb6d68b63282ade49cc7a2b68e5ad243b2454d7dce20ab3207b81076d,2.3119367869100982e-11,23.119367869100984,True,301a5a403f746333a21adf40f05237eec1e3dfac5dec49841fc6a71f9a3e429a,7b939149f9c1fdbf816454e905b28356e473eca044c1fc557f8aa84268c2ff32
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.17.conv.3.weight,[320],True,True,0.03655511513352394,f7edc38e162b0d92058c6dd7116730107f23147de18edb4d2449f061b7abbd5a,3.6533903533785134e-05,2.0423072946240836e-06,True,786f414cff85f1c4dbc80e83b0cee390816431ff4a705d42681a089a5f655899,48a4326b1595d8e170f77994b71569fdf16438b78ebf280938348bb658db1e8a
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.18.0.weight,"[1280, 320, 1, 1]",True,True,0.8833296895027161,ca5ef19dcee27127c16ccc01b3c73923e0162cb90ba8a369a8050a450ac773be,0.0008833348838537376,3.49242684057911e-05,True,383bd2493a74ef2fc3c3dc20abe50d9a6387e52aba0e96aa5f1cdcc1461a16d9,db06451cd55cb5f7e33213ce0a30ba5ac7b99e1aa6b857d8b569ef39068785e9
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.18.1.bias,[1280],True,True,0.033989422023296356,2fc9de824487fcf48fd86be6797f11adb57d9ea800c833fa38b6e1ae16032d83,3.398942450307245e-05,33989424.503072456,True,7e2d836610fe3449644099d530c3a21314d3d41516838407eee97cdf318ad7c2,44313ac4f166f0cd51cda2b8a94b12274579d6a7ab0c3d73adf98374fb1190bb
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.18.1.weight,[1280],True,True,0.03644093871116638,c9bc40fa21422ff1d6ab62eee1b3fd021634c0697749ce9826b81530789a9617,3.646338197829894e-05,1.0191825099127147e-06,True,bbd2fe81d66c55537a5b74e72f72cb51b0bc9a89e068c58578e8ac2bc3d5c811,5a79c3a08461ea63cb55a8533abb4c3a5fca4e0cb4ea1b97eadd8f298825e690
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.2.conv.0.0.weight,"[96, 16, 1, 1]",True,True,11.15074348449707,5531691e1573cc7ed208144dd5b88b733bd1109e4d7a6ed26c71745210a813a3,0.011150743665417922,0.0019933701792387818,True,fbd81af8e365202af1e1bb46c910bb301325133cc448bd2938eb066743c29d75,290550095c2475ea951cda28d9d49e6388c9100c4356ec12265b34f99d22c812
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.2.conv.0.1.bias,[96],True,True,0.9106981158256531,0c81930e170321c20635b769d62105a4fe8d80ed8ebf7e3b14578cc01484a45a,0.0009106981605824427,910698160.5824426,True,b78b0f68914204855915ba138b72a70ffb07ab2c0e4d5d8f09debd79f6448286,47cdca39752c63c4defe52cf26baea18abdd0a09c2930f9803479eb146770eff
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.2.conv.0.1.weight,[96],True,True,0.037185411900281906,a48f2d5909ffa7cbef10176b85ce897fb6778d1dfcaae5630e26870802056729,3.7191817746280985e-05,3.795874003540694e-06,True,18b5a591bca61be377afcc247fedef95c85fe4a48369ec5b65f000ff4f74b3ea,3282e00f3a9f62f225dd74ee51424e9bce56a0e0764c1603da56c676234e52df
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.2.conv.1.0.weight,"[96, 1, 3, 3]",True,True,29.229354858398438,e801393e3a3b058ff324dcc82076ec3bbaca2587dc9ae4191a35b6bf6bdf0901,0.02922935415132832,0.0204802659020359,True,175cfc67252e55d8d2ad1b68d6a42f8ea9cd967abdf4941ed291ff785d5a736d,a968473d33b758122d904e9762553f70f0f5fc232dd12d8d5247c9ae23acb63e
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.2.conv.1.1.bias,[96],True,True,0.7787618041038513,931cfbf675f79a6b30ef709eefc4f8901833cdd677fe326555d3306efe587c77,0.0007787618043623149,778761804.3623149,True,b78b0f68914204855915ba138b72a70ffb07ab2c0e4d5d8f09debd79f6448286,7d2d19dbbc5178d0a5c18bf20cdb5c9c24c382737581b9b7177ed0d58f8c66fd
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.2.conv.1.1.weight,[96],True,True,0.9733729362487793,31bc219b343a1aa5ba7c5d2840f270f206688f2f0307038453e277c8506b7a4f,0.0009733669023651223,9.934384347116677e-05,True,18b5a591bca61be377afcc247fedef95c85fe4a48369ec5b65f000ff4f74b3ea,b651c561e48885203aee1ac8561b96183a009128f16f120f69f32656bc149c92
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.2.conv.2.weight,"[24, 96, 1, 1]",True,True,3.6410224437713623,c61ecb0f2a51ca22a256cbb095f9270fad395b0141012b1051d044e1f9f7411b,0.0036410376544736096,0.0002712093079992145,True,b887079b9c3c693e55175b29d427206bf3bf83d19614814a429a9125f6360a8a,668d24c42143584d5a3ac5520de212cb1fce2677840f87eca095a603cfa5904c
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.2.conv.3.bias,[24],True,True,5.668892981702811e-07,d36f417fc0807a440c738f8eb34437af4d620f01eb538a569f5d7ce5a06b9f13,5.668892931703724e-10,566.8892931703724,True,d31906b64cee8546ea4342217de7dc698ff52b80395cf1b8b7eef31a7bd38d67,9019dd1065daa9dc3566b6af2fb6241805b4b54832a98d515e7b931eebdee4e7
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.2.conv.3.weight,[24],True,True,0.9787314534187317,20201e56139dd2e06d40d6aee5b54a037dacb7a5502253b6eb530a326a5e4bc6,0.0009787204730199717,0.00019978047997619344,True,ba5e87059fff9646e5d06d0c6e6f7789ad928d7c2f4cddf46d982b0f6832b155,39095c26a4da822a83066555a0ef7626db9bbf422237d89573ab7b668ee0628b
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.3.conv.0.0.weight,"[144, 24, 1, 1]",True,True,7.40093994140625,e3923a82a6bbff32fb03540fffda8a947df11e4bea492cde06231dcbdfd54c79,0.00740093629197573,0.0010836616208517239,True,188b38381a75a5689581f129397ec762284cc535883778f6f038dd9e45a9fb7f,668a3fae7051dc33cec66f644c325d19e940c2eb785aceb9ca6c5b490661f2d2
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.3.conv.0.1.bias,[144],True,True,0.5246149897575378,813eab3532050c2f257d321ac423152cdb63a4f675e9098f42ff71780a335ecc,0.0005246149988153993,524614998.8153993,True,537aa8ca786eb8c808fa2a8d24602837dc0d5d3891a852b1545da7162d69102a,73c4b7cda8352388df7baa4d60f237982b01270c865cab57776ed41ea37db9fe
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.3.conv.0.1.weight,[144],True,True,0.02575133740901947,b74f73cf23abb29ef970ad23f021ec5cf67920868ad7ccaaba20318ec44deff9,2.5737545123432953e-05,2.144795426952746e-06,True,e630d22b67f2b8b923128aa557ff051b6ab1bd68d200fe7d0b4a2d2e6be6528e,8411428143fee2450c01fae07d16996b5f522176558aa12f45cce00b7be998f9
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.3.conv.1.0.weight,"[144, 1, 3, 3]",True,True,19.8076171875,0ae4642565df0e4b01d78bda49b488acc0ce6ce2b93769dd612efd2e994b209c,0.019807617974592795,0.014008150808106943,True,f9fc01821901d6c920303295d61291757f304d1612e623f48ff3c43a779dab62,305d0b1830edb6719a8ba8774a006caa8dbdbb8cfa1863f655fc4fe413a05e68
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.3.conv.1.1.bias,[144],True,True,0.489760160446167,7ad620bc21a68a8bf61f3dd184178933b9a486bbe8c91c0eea45a79e7a8d5f01,0.0004897601876780788,489760187.67807883,True,537aa8ca786eb8c808fa2a8d24602837dc0d5d3891a852b1545da7162d69102a,d117e9c2a02363b3e2f628988f49b05cc775596f262f5fe3aff9fc593c4dff0c
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.3.conv.1.1.weight,[144],True,True,0.639270007610321,3d2542163ceab2bd56b7b2c5c2802d12ac550f5895107110730b54ffe9a39007,0.0006392638027404695,5.3271983561705794e-05,True,e630d22b67f2b8b923128aa557ff051b6ab1bd68d200fe7d0b4a2d2e6be6528e,9ab008ac8e20db1cfd34c582400fb8f82288e53f61d4b0de41603cb6c4099276
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.3.conv.2.weight,"[24, 144, 1, 1]",True,True,2.0358123779296875,58bbe9a5a22e5d4cbbaafacb9c5e26c01fa3b20283c620754e325421c8284b17,0.002035812731342139,0.00011839236473178111,True,eb0d6f54d3b69921ac12f30e2afc57f47bfab25b8ea1cbe17f27c96c26d14970,8ce0404e06fc19b448d7da840f20f5995ce4e8f108aea60299a30600f71b0120
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.3.conv.3.bias,[24],True,True,2.7482317932481237e-07,dd4413be0e023630352a21e4787b52e46c9a64cd0260dbdf676683b35da5fde1,2.748231743780545e-10,274.8231743780545,True,d31906b64cee8546ea4342217de7dc698ff52b80395cf1b8b7eef31a7bd38d67,80e0ae428eb516288d7134d8db9bc4d82d91b140bb19bb1c5f40616d3bcdff9e
