coupling,fault,model,seed,step,torch_status,torch4ms_status,torch_loss,torch4ms_loss,loss_abs_diff,loss_rel_diff,torch_grad_norm,torch4ms_grad_norm,grad_norm_abs_diff,grad_norm_rel_diff,param_update_rel_l2,param_update_cosine
free-running,grad_wrong,tiny_causal_lm,302,30,ok,ok,4.265168190002441,4.206656455993652,0.05851173400878906,0.013718505672517353,0.6329425573348999,0.9479135274887085,0.3149709701538086,0.33227816780741165,0.49802723155428946,0.9998690915173236
free-running,grad_wrong,tiny_causal_lm,302,31,ok,ok,4.241429328918457,4.16896390914917,0.07246541976928711,0.01708514138741183,0.7536197304725647,1.1290371417999268,0.37541741132736206,0.3325111260103156,0.4985794793638475,0.9998575051701525
free-running,grad_wrong,tiny_causal_lm,302,32,ok,ok,4.2679243087768555,4.2102532386779785,0.05767107009887695,0.013512674060380632,0.5835236310958862,0.8735848069190979,0.29006117582321167,0.3320355087746782,0.4975352092444676,0.9998510610471265
free-running,grad_wrong,tiny_causal_lm,302,33,ok,ok,4.257501602172852,4.193084239959717,0.06441736221313477,0.015130320134291629,0.6312223672866821,0.9451699256896973,0.31394755840301514,0.3321599110063996,0.4978197251412924,0.9998487782721173
free-running,grad_wrong,tiny_causal_lm,302,34,ok,ok,4.256556510925293,4.192385673522949,0.06417083740234375,0.015075763058151965,0.6145093441009521,0.9201583862304688,0.3056490421295166,0.33217003366305436,0.49798828945383244,0.9998009733155131
free-running,grad_wrong,tiny_causal_lm,302,35,ok,ok,4.238277912139893,4.161889553070068,0.07638835906982422,0.018023442693793523,0.7063454389572144,1.0580413341522217,0.3516958951950073,0.33240279357971514,0.49841696421037085,0.9998317399414023
free-running,grad_wrong,tiny_causal_lm,302,36,ok,ok,4.233652591705322,4.154857635498047,0.07879495620727539,0.018611578182312936,0.7052052617073059,1.056439757347107,0.351234495639801,0.3324699711432749,0.49860045097240097,0.9998203537592291
free-running,grad_wrong,tiny_causal_lm,302,37,ok,ok,4.219977855682373,4.13866662979126,0.08131122589111328,0.019268164116459614,0.7041285037994385,1.0548151731491089,0.3506866693496704,0.3324626705005667,0.49865045720709683,0.9997988362903144
free-running,grad_wrong,tiny_causal_lm,302,38,ok,ok,4.231011390686035,4.15334415435791,0.077667236328125,0.01835665971003961,0.6527934074401855,0.9774811863899231,0.32468777894973755,0.3321678038110267,0.4980017322647943,0.9997943864612712
free-running,grad_wrong,tiny_causal_lm,302,39,ok,ok,4.227190971374512,4.150314807891846,0.07687616348266602,0.018186110824718427,0.6384088397026062,0.9562184810638428,0.3178096413612366,0.33236090669117463,0.4984685680624503,0.9997828736881238
free-running,grad_wrong,tiny_causal_lm,302,40,ok,ok,4.194724082946777,4.097019195556641,0.09770488739013672,0.023292327566274494,0.7792657017707825,1.1676979064941406,0.38843220472335815,0.33264785571944266,0.49915716499093615,0.9997679562836229
free-running,grad_wrong,tiny_causal_lm,302,41,ok,ok,4.188281536102295,4.090251922607422,0.09802961349487305,0.02340568862190232,0.756740391254425,1.1337757110595703,0.37703531980514526,0.33254841863986206,0.4989948541850913,0.9997475329773159
free-running,grad_wrong,tiny_causal_lm,302,42,ok,ok,4.225264072418213,4.145823955535889,0.07944011688232422,0.018801219408011785,0.6068066954612732,0.9084920883178711,0.3016853928565979,0.33207266935608315,0.49801328655385063,0.9997196393100902
free-running,grad_wrong,tiny_causal_lm,302,43,ok,ok,4.21621561050415,4.13093900680542,0.08527660369873047,0.020225864039370982,0.628740131855011,0.9412331581115723,0.3124930262565613,0.3320038436422348,0.49788106501627233,0.9997137412598203
free-running,grad_wrong,tiny_causal_lm,302,44,ok,ok,4.201435089111328,4.110333442687988,0.09110164642333984,0.021683459220741958,0.656748354434967,0.9835110306739807,0.32676267623901367,0.3322409876939455,0.4984263566611506,0.9997073176863077
free-running,grad_wrong,tiny_causal_lm,302,45,ok,ok,4.201208591461182,4.1121392250061035,0.08906936645507812,0.02120089124736836,0.6324792504310608,0.9470136761665344,0.31453442573547363,0.332132928648606,0.49825553387959504,0.9996843145078634
free-running,grad_wrong,tiny_causal_lm,302,46,ok,ok,4.168882846832275,4.059756278991699,0.10912656784057617,0.026176453464864326,0.7537951469421387,1.1292661428451538,0.37547099590301514,0.33249114770856997,0.4990873257067929,0.9996750560674573
free-running,grad_wrong,tiny_causal_lm,302,47,ok,ok,4.200615882873535,4.11144495010376,0.08917093276977539,0.021228061611950056,0.6058956384658813,0.9070390462875366,0.3011434078216553,0.33200710493580127,0.498030785003762,0.9996632952485702
free-running,grad_wrong,tiny_causal_lm,302,48,ok,ok,4.244956016540527,4.176717758178711,0.0682382583618164,0.016075139081753762,0.46550634503364563,0.6958500742912292,0.23034372925758362,0.331024940239037,0.4958557195401788,0.9996580115796623
free-running,grad_wrong,tiny_causal_lm,302,49,ok,ok,4.185556888580322,4.084619045257568,0.1009378433227539,0.024115749949104263,0.6574884653091431,0.9847072958946228,0.32721883058547974,0.33230060541817763,0.4987898620804683,0.9996303674120882
free-running,grad_wrong,tiny_causal_lm,302,50,ok,ok,4.155402183532715,4.04098653793335,0.11441564559936523,0.027534192972410384,0.7276128530502319,1.090232253074646,0.36261940002441406,0.3326074779036887,0.4995458349580941,0.9996077851490534
free-running,param_wrong,tiny_causal_lm,302,1,ok,ok,4.389286518096924,4.389285087585449,1.430511474609375e-06,3.259097962075181e-07,0.6103163957595825,0.6103164553642273,5.960464477539063e-08,9.766186746483757e-08,0.9912547545343372,0.13196536859655986
free-running,param_wrong,tiny_causal_lm,302,2,ok,ok,4.375098705291748,4.377748966217041,0.0026502609252929688,0.0006053935357520392,0.46793240308761597,0.4680072069168091,7.480382919311523e-05,0.00015983478050672848,0.9911992187698252,0.132380381331193
free-running,param_wrong,tiny_causal_lm,302,3,ok,ok,4.375682830810547,4.3827104568481445,0.007027626037597656,0.0016034885504737678,0.6838265061378479,0.6839668154716492,0.00014030933380126953,0.00020514055744724275,0.9910621388803598,0.13340215044544027
free-running,param_wrong,tiny_causal_lm,302,4,ok,ok,4.376410007476807,4.386556625366211,0.010146617889404297,0.0023131168148449945,0.6098318696022034,0.6100595593452454,0.0002276897430419922,0.00037322543275342373,0.9910194935381954,0.13372010552632865
free-running,param_wrong,tiny_causal_lm,302,5,ok,ok,4.371963977813721,4.387481212615967,0.015517234802246094,0.003536706837086189,0.6821088790893555,0.6824219822883606,0.00031310319900512695,0.00045881171347265264,0.9911393039349893,0.13282810278942428
free-running,param_wrong,tiny_causal_lm,302,6,ok,ok,4.368899345397949,4.388223648071289,0.019324302673339844,0.004403673154132255,0.6609577536582947,0.6613329648971558,0.000375211238861084,0.000567356020003378,0.9912914317309232,0.13168837970620054
free-running,param_wrong,tiny_causal_lm,302,7,ok,ok,4.359187126159668,4.383633613586426,0.024446487426757812,0.005576763384373532,0.6824921369552612,0.6829728484153748,0.0004807114601135254,0.0007038514945782489,0.9911689085429511,0.13260823327186372
free-running,param_wrong,tiny_causal_lm,302,8,ok,ok,4.352609634399414,4.385859966278076,0.03325033187866211,0.007581257070293325,0.7831459045410156,0.7837157845497131,0.0005698800086975098,0.0007271513728984501,0.991203314843935,0.13235078598062525
free-running,param_wrong,tiny_causal_lm,302,9,ok,ok,4.355999946594238,4.388838768005371,0.03283882141113281,0.007482348554366539,0.6572896838188171,0.657973051071167,0.0006833672523498535,0.001038594591734943,0.991180770714987,0.13252063343718581
free-running,param_wrong,tiny_causal_lm,302,10,ok,ok,4.344388961791992,4.384520053863525,0.0401310920715332,0.009152904212667639,0.7102349400520325,0.7109735608100891,0.0007386207580566406,0.001038886392927256,0.9912809162443444,0.1317668466859212
free-running,param_wrong,tiny_causal_lm,302,11,ok,ok,4.336259841918945,4.386020660400391,0.04976081848144531,0.011345322408240264,0.7837017178535461,0.7845263481140137,0.0008246302604675293,0.0010511186303046732,0.9912853128224922,0.131735247261934
free-running,param_wrong,tiny_causal_lm,302,12,ok,ok,4.341623306274414,4.388095855712891,0.04647254943847656,0.010590595776975483,0.6597872376441956,0.6607615351676941,0.0009742975234985352,0.0014745070220397575,0.9912020252344071,0.13235980146687265
free-running,param_wrong,tiny_causal_lm,302,13,ok,ok,4.341735363006592,4.386929512023926,0.045194149017333984,0.010302000269998298,0.5893567800521851,0.5903841257095337,0.0010273456573486328,0.0017401308954808894,0.9914574775693306,0.13043492562642142
free-running,param_wrong,tiny_causal_lm,302,14,ok,ok,4.321532249450684,4.386460304260254,0.06492805480957031,0.014801924628500652,0.7808730006217957,0.7819746732711792,0.001101672649383545,0.0014088341822823952,0.9912691905556648,0.13185682117183417
free-running,param_wrong,tiny_causal_lm,302,15,ok,ok,4.3331298828125,4.385533809661865,0.052403926849365234,0.011949269832081331,0.5882999897003174,0.5894818902015686,0.0011819005012512207,0.0020049818678010266,0.9910625167113278,0.1334032027409729
free-running,param_wrong,tiny_causal_lm,302,16,ok,ok,4.332571983337402,4.390873908996582,0.05830192565917969,0.013277977657186482,0.612652599811554,0.6139445304870605,0.0012919306755065918,0.0021043117274481857,0.9912982130348491,0.13164012668565025
free-running,param_wrong,tiny_causal_lm,302,17,ok,ok,4.325927734375,4.382851600646973,0.056923866271972656,0.012987860748826144,0.5610436201095581,0.5623922944068909,0.0013486742973327637,0.0023981023757715246,0.9913490793275374,0.13125494544178337
free-running,param_wrong,tiny_causal_lm,302,18,ok,ok,4.314919948577881,4.382872581481934,0.06795263290405273,0.015504131512095348,0.6348016858100891,0.6362265944480896,0.0014249086380004883,0.0022396244520972285,0.9913472830970677,0.1312703382252776
free-running,param_wrong,tiny_causal_lm,302,19,ok,ok,4.3140411376953125,4.385627746582031,0.07158660888671875,0.01632300163699718,0.632395327091217,0.6339088678359985,0.0015135407447814941,0.0023876314429049274,0.9912718762715765,0.13183829774374797
free-running,param_wrong,tiny_causal_lm,302,20,ok,ok,4.304800987243652,4.3866047859191895,0.08180379867553711,0.018648545439544438,0.6840786933898926,0.6856431365013123,0.0015644431114196777,0.0022817162867008202,0.991346234157175,0.13127693567789617
free-running,param_wrong,tiny_causal_lm,302,21,ok,ok,4.3052215576171875,4.388187408447266,0.08296585083007812,0.018906633447415843,0.6564632058143616,0.6581153869628906,0.0016521811485290527,0.002510473362663096,0.9912905445152903,0.1316980905085437
free-running,param_wrong,tiny_causal_lm,302,22,ok,ok,4.294239521026611,4.3819732666015625,0.08773374557495117,0.020021515476517968,0.6649137735366821,0.6666178703308105,0.001704096794128418,0.0025563323006668817,0.9913906605769404,0.13094172957248326
free-running,param_wrong,tiny_causal_lm,302,23,ok,ok,4.281431198120117,4.386197566986084,0.1047663688659668,0.023885465090428104,0.7558739185333252,0.7576998472213745,0.0018259286880493164,0.002409831141903136,0.9911990798581591,0.1323809199714493
free-running,param_wrong,tiny_causal_lm,302,24,ok,ok,4.285577774047852,4.38512659072876,0.0995488166809082,0.02270146930110957,0.6800623536109924,0.6819639205932617,0.0019015669822692871,0.0027883688929101333,0.9912928687265804,0.13168136128424912
free-running,param_wrong,tiny_causal_lm,302,25,ok,ok,4.2744855880737305,4.386147499084473,0.11166191101074219,0.025457855905221965,0.729956328868866,0.7319492697715759,0.001992940902709961,0.002722785560441792,0.9912433122501384,0.13205065090942916
free-running,param_wrong,tiny_causal_lm,302,26,ok,ok,4.280894756317139,4.385641098022461,0.10474634170532227,0.023883929250971693,0.6545642018318176,0.6566538214683533,0.0020896196365356445,0.0031822241312218593,0.9912501281420776,0.1320016173429312
free-running,param_wrong,tiny_causal_lm,302,27,ok,ok,4.277707576751709,4.382035255432129,0.10432767868041992,0.023808041834234805,0.6315537691116333,0.633685290813446,0.002131521701812744,0.003363691303417447,0.9912502100461295,0.1320004666921001
free-running,param_wrong,tiny_causal_lm,302,28,ok,ok,4.281705379486084,4.3778204917907715,0.0961151123046875,0.021955014483787363,0.5656494498252869,0.5678819417953491,0.002232491970062256,0.003931260717684155,0.9912741344335687,0.131820847216021
free-running,param_wrong,tiny_causal_lm,302,29,ok,ok,4.291626930236816,4.389967918395996,0.09834098815917969,0.022401299961005514,0.5577929019927979,0.5601549744606018,0.002362072467803955,0.004216819586541206,0.9911913121117267,0.1324397542244593
free-running,param_wrong,tiny_causal_lm,302,30,ok,ok,4.265168190002441,4.380732536315918,0.11556434631347656,0.02638014198663294,0.6329425573348999,0.6353068947792053,0.00236433744430542,0.0037215674247123073,0.9911603758593088,0.13267153384283792
free-running,param_wrong,tiny_causal_lm,302,31,ok,ok,4.241429328918457,4.384510040283203,0.1430807113647461,0.03263322698549557,0.7536197304725647,0.7560520172119141,0.0024322867393493652,0.0032170891472770437,0.9912512809834245,0.13199014400827205
free-running,param_wrong,tiny_causal_lm,302,32,ok,ok,4.2679243087768555,4.381923198699951,0.1139988899230957,0.026015720667335613,0.5835236310958862,0.5860835909843445,0.002559959888458252,0.004367909164900393,0.9912215894490851,0.13221225121746857
free-running,param_wrong,tiny_causal_lm,302,33,ok,ok,4.257501602172852,4.384805202484131,0.1273036003112793,0.029032897570719397,0.6312223672866821,0.6338483095169067,0.0026259422302246094,0.00414285593382113,0.9911346776093161,0.1328624906306961
free-running,param_wrong,tiny_causal_lm,302,34,ok,ok,4.256556510925293,4.383393287658691,0.12683677673339844,0.02893575100607638,0.6145093441009521,0.6171797513961792,0.0026704072952270508,0.0043267901922998545,0.9912313744853647,0.13213850785335698
free-running,param_wrong,tiny_causal_lm,302,35,ok,ok,4.238277912139893,4.389197826385498,0.15091991424560547,0.034384395558194274,0.7063454389572144,0.7091078758239746,0.002762436866760254,0.00389565108630381,0.991167632694823,0.132614670464537
free-running,param_wrong,tiny_causal_lm,302,36,ok,ok,4.233652591705322,4.389316082000732,0.15566349029541016,0.0354641787894336,0.7052052617073059,0.7080435752868652,0.002838313579559326,0.004008670763532284,0.9911697997987872,0.13259964303442343
free-running,param_wrong,tiny_causal_lm,302,37,ok,ok,4.219977855682373,4.380627632141113,0.16064977645874023,0.036672776129163864,0.7041285037994385,0.707019567489624,0.002891063690185547,0.004089085823254779,0.9912029239774204,0.13235321616548068
free-running,param_wrong,tiny_causal_lm,302,38,ok,ok,4.231011390686035,4.384565353393555,0.15355396270751953,0.03502147883111657,0.6527934074401855,0.6558202505111694,0.0030268430709838867,0.004615354693034652,0.9911260306098123,0.13292628960885247
free-running,param_wrong,tiny_causal_lm,302,39,ok,ok,4.227190971374512,4.379151821136475,0.1519608497619629,0.03470097771639397,0.6384088397026062,0.6414812207221985,0.003072381019592285,0.004789510464754226,0.9911095180805324,0.1330476329621264
free-running,param_wrong,tiny_causal_lm,302,40,ok,ok,4.194724082946777,4.387712001800537,0.19298791885375977,0.04398372517944784,0.7792657017707825,0.7823324799537659,0.0030667781829833984,0.003920044561060073,0.9909940439539846,0.13390593321502073
free-running,param_wrong,tiny_causal_lm,302,41,ok,ok,4.188281536102295,4.3819684982299805,0.19368696212768555,0.04420090244964609,0.756740391254425,0.7598912715911865,0.0031508803367614746,0.004146488391903276,0.9910153766480034,0.1337492711571673
free-running,param_wrong,tiny_causal_lm,302,42,ok,ok,4.225264072418213,4.382391452789307,0.15712738037109375,0.03585425493450277,0.6068066954612732,0.6101296544075012,0.0033229589462280273,0.005446316077612983,0.9910265228432141,0.13366717872622813
free-running,param_wrong,tiny_causal_lm,302,43,ok,ok,4.21621561050415,4.3849077224731445,0.16869211196899414,0.038471074568896424,0.628740131855011,0.632185161113739,0.0034450292587280273,0.005449399116959372,0.9909276106338096,0.13439953990424908
free-running,param_wrong,tiny_causal_lm,302,44,ok,ok,4.201435089111328,4.381586074829102,0.18015098571777344,0.04111547340190048,0.656748354434967,0.660180926322937,0.0034325718879699707,0.0051994411699966,0.9909345692940167,0.13434899579465043
free-running,param_wrong,tiny_causal_lm,302,45,ok,ok,4.201208591461182,4.377408981323242,0.17620038986206055,0.04025221098002068,0.6324792504310608,0.6359879970550537,0.00350874662399292,0.005517001327446733,0.9909646903535824,0.13412872577376994
free-running,param_wrong,tiny_causal_lm,302,46,ok,ok,4.168882846832275,4.384626865386963,0.2157440185546875,0.04920464732308461,0.7537951469421387,0.7572872638702393,0.003492116928100586,0.004611350401238173,0.9909965613788289,0.13389276884582552
free-running,param_wrong,tiny_causal_lm,302,47,ok,ok,4.200615882873535,4.377105236053467,0.17648935317993164,0.04032102123709959,0.6058956384658813,0.6096052527427673,0.0037096142768859863,0.006085272822364143,0.990925971042606,0.13441099196387504
free-running,param_wrong,tiny_causal_lm,302,48,ok,ok,4.244956016540527,4.380361557006836,0.1354055404663086,0.03091195525851367,0.46550634503364563,0.46935176849365234,0.003845423460006714,0.008193052030779172,0.9909621895053242,0.13414426623500908
free-running,param_wrong,tiny_causal_lm,302,49,ok,ok,4.185556888580322,4.385246753692627,0.1996898651123047,0.04553674543950223,0.6574884653091431,0.6612904667854309,0.003802001476287842,0.005749366832353684,0.9909000801375972,0.13460624051614714
free-running,param_wrong,tiny_causal_lm,302,50,ok,ok,4.155402183532715,4.3816328048706055,0.22623062133789062,0.05163157923375358,0.7276128530502319,0.731423556804657,0.003810703754425049,0.005209982258532565,0.990908699354902,0.1345459727127914
