coupling,fault,model,seed,step,torch_status,torch4ms_status,torch_loss,torch4ms_loss,loss_residual,loss_abs_diff,loss_rel_diff,torch_grad_norm,torch4ms_grad_norm,grad_norm_abs_diff,grad_norm_rel_diff,param_update_rel_l2,param_update_cosine,torch_fixed_probe_loss,torch4ms_fixed_probe_loss,fixed_probe_loss_abs_diff,fixed_probe_loss_residual,torch_fixed_probe_displacement,torch4ms_fixed_probe_displacement
free-running,none,mlp,300,64,ok,ok,1.5193204879760742,1.5193195343017578,-9.5367431640625e-07,9.5367431640625e-07,6.276979241401951e-07,0.7138989567756653,0.7138989567756653,0.0,0.0,1.098459921152815e-06,1.0000001577966409,1.6142337322235107,1.6142313480377197,2.384185791015625e-06,-2.384185791015625e-06,0.007863283157348633,0.007865667343139648
free-running,none,mlp,300,65,ok,ok,1.6360416412353516,1.6360394954681396,-2.1457672119140625e-06,2.1457672119140625e-06,1.3115602670686453e-06,0.604499101638794,0.604499101638794,0.0,0.0,1.959236549318836e-06,1.0000000533703202,1.6121482849121094,1.6121464967727661,1.7881393432617188e-06,-1.7881393432617188e-06,0.00994873046875,0.009950518608093262
free-running,none,mlp,300,66,ok,ok,1.6600980758666992,1.660097599029541,-4.76837158203125e-07,4.76837158203125e-07,2.8723432978752125e-07,0.6227965950965881,0.6227965950965881,0.0,0.0,1.2513202727473294e-06,0.9999999686367728,1.6065237522125244,1.6065213680267334,2.384185791015625e-06,-2.384185791015625e-06,0.015573263168334961,0.015575647354125977
free-running,none,mlp,300,67,ok,ok,1.5799540281295776,1.5799522399902344,-1.7881393432617188e-06,1.7881393432617188e-06,1.131766691578109e-06,0.6347020268440247,0.6347019672393799,5.960464477539063e-08,9.390964933855208e-08,1.9024792977578334e-06,1.0000000694202078,1.6042921543121338,1.6042894124984741,2.7418136596679688e-06,-2.7418136596679688e-06,0.017804861068725586,0.017807602882385254
free-running,none,mlp,300,68,ok,ok,1.656590461730957,1.656589388847351,-1.0728836059570312e-06,1.0728836059570312e-06,6.476456497497785e-07,0.8023380637168884,0.8023380637168884,0.0,0.0,1.0492810345043197e-06,0.99999999624721,1.5963823795318604,1.596380352973938,2.0265579223632812e-06,-2.0265579223632812e-06,0.025714635848999023,0.025716662406921387
free-running,none,mlp,300,69,ok,ok,1.6288032531738281,1.6288011074066162,-2.1457672119140625e-06,2.1457672119140625e-06,1.3173888299479367e-06,0.9127514958381653,0.9127513766288757,1.1920928955078125e-07,1.3060432121375297e-07,1.3511675866719305e-06,0.9999999639526582,1.5997717380523682,1.5997703075408936,1.430511474609375e-06,-1.430511474609375e-06,0.02232527732849121,0.02232670783996582
free-running,none,mlp,300,70,ok,ok,1.6734586954116821,1.6734575033187866,-1.1920928955078125e-06,1.1920928955078125e-06,7.123527451118533e-07,1.0028815269470215,1.0028815269470215,0.0,0.0,8.175834986147717e-07,1.0000000263992017,1.5877076387405396,1.5877060890197754,1.5497207641601562e-06,-1.5497207641601562e-06,0.034389376640319824,0.034390926361083984
free-running,none,mlp,300,71,ok,ok,1.6251628398895264,1.6251609325408936,-1.9073486328125e-06,1.9073486328125e-06,1.173635395787265e-06,0.5188840627670288,0.5188840627670288,0.0,0.0,2.363622449667916e-06,1.0000000069775972,1.5835747718811035,1.5835731029510498,1.6689300537109375e-06,-1.6689300537109375e-06,0.03852224349975586,0.03852391242980957
free-running,none,mlp,300,72,ok,ok,1.6127628087997437,1.6127607822418213,-2.0265579223632812e-06,2.0265579223632812e-06,1.2565753074821297e-06,0.5552186965942383,0.5552186369895935,5.960464477539063e-08,1.073534539470859e-07,2.04705067667343e-06,0.999999960089006,1.5908102989196777,1.5908093452453613,9.5367431640625e-07,-9.5367431640625e-07,0.03128671646118164,0.03128767013549805
free-running,none,mlp,300,73,ok,ok,1.609626054763794,1.6096245050430298,-1.5497207641601562e-06,1.5497207641601562e-06,9.627831008162772e-07,0.750688374042511,0.7506883144378662,5.960464477539063e-08,7.939998385004329e-08,1.2654757409181334e-06,0.9999999788063174,1.595856785774231,1.5958553552627563,1.430511474609375e-06,-1.430511474609375e-06,0.026240229606628418,0.026241660118103027
free-running,none,mlp,300,74,ok,ok,1.5656183958053589,1.5656161308288574,-2.2649765014648438e-06,2.2649765014648438e-06,1.44669768031164e-06,0.9622508883476257,0.9622508883476257,0.0,0.0,1.513123339709195e-06,0.9999997586969195,1.5936279296875,1.5936259031295776,2.0265579223632812e-06,-2.0265579223632812e-06,0.028469085693359375,0.02847111225128174
free-running,none,mlp,300,75,ok,ok,1.5995151996612549,1.5995149612426758,-2.384185791015625e-07,2.384185791015625e-07,1.490567761732147e-07,0.7547625303268433,0.7547622919082642,2.384185791015625e-07,3.1588555276891853e-07,1.0002897598817672e-06,0.9999998735107148,1.594409704208374,1.5944081544876099,1.5497207641601562e-06,-1.5497207641601562e-06,0.02768731117248535,0.02768886089324951
free-running,none,mlp,300,76,ok,ok,1.5673542022705078,1.5673527717590332,-1.430511474609375e-06,1.430511474609375e-06,9.126918934706022e-07,0.7156466841697693,0.7156465649604797,1.1920928955078125e-07,1.6657561920946708e-07,1.4159307119121662e-06,0.9999998329853955,1.5871286392211914,1.5871272087097168,1.430511474609375e-06,-1.430511474609375e-06,0.03496837615966797,0.03496980667114258
free-running,none,mlp,300,77,ok,ok,1.5535858869552612,1.5535850524902344,-8.344650268554688e-07,8.344650268554688e-07,5.37121915088238e-07,0.7757987976074219,0.7757987976074219,0.0,0.0,1.2351235932155849e-06,1.0000000277524788,1.5877602100372314,1.5877583026885986,1.9073486328125e-06,-1.9073486328125e-06,0.03433680534362793,0.03433871269226074
free-running,none,mlp,300,78,ok,ok,1.6196244955062866,1.6196222305297852,-2.2649765014648438e-06,2.2649765014648438e-06,1.398457795463771e-06,0.5620546340942383,0.5620546340942383,0.0,0.0,2.2745961428113635e-06,1.0000000177338446,1.5900332927703857,1.5900318622589111,1.430511474609375e-06,-1.430511474609375e-06,0.03206372261047363,0.03206515312194824
free-running,none,mlp,300,79,ok,ok,1.5980807542800903,1.5980780124664307,-2.7418136596679688e-06,2.7418136596679688e-06,1.7156915583425018e-06,0.7299118638038635,0.7299118041992188,5.960464477539063e-08,8.16600575099121e-08,2.1413050491684974e-06,0.9999999092402331,1.5922383069992065,1.5922367572784424,1.5497207641601562e-06,-1.5497207641601562e-06,0.029858708381652832,0.029860258102416992
free-running,none,mlp,300,80,ok,ok,1.522980809211731,1.5229798555374146,-9.5367431640625e-07,9.5367431640625e-07,6.261893194175281e-07,0.9059485793113708,0.9059486985206604,1.1920928955078125e-07,1.3158503317620544e-07,1.3142623299451616e-06,0.9999998649875771,1.5924612283706665,1.5924596786499023,1.5497207641601562e-06,-1.5497207641601562e-06,0.02963578701019287,0.02963733673095703
free-running,none,mlp,300,81,ok,ok,1.545129418373108,1.545128583908081,-8.344650268554688e-07,8.344650268554688e-07,5.400615747346851e-07,0.6347458362579346,0.6347457766532898,5.960464477539063e-08,9.390316780458526e-08,1.2590447098528821e-06,0.9999999213683377,1.595898151397705,1.595896601676941,1.5497207641601562e-06,-1.5497207641601562e-06,0.026198863983154297,0.026200413703918457
free-running,none,mlp,300,82,ok,ok,1.4531922340393066,1.4531903266906738,-1.9073486328125e-06,1.9073486328125e-06,1.3125232767799866e-06,1.1825357675552368,1.1825358867645264,1.1920928955078125e-07,1.0080817917242533e-07,1.1142417166156377e-06,1.0000000392975106,1.5974959135055542,1.5974946022033691,1.3113021850585938e-06,-1.3113021850585938e-06,0.024601101875305176,0.024602413177490234
free-running,none,mlp,300,83,ok,ok,1.5198922157287598,1.5198912620544434,-9.5367431640625e-07,9.5367431640625e-07,6.27461807184124e-07,0.6598893404006958,0.6598892211914062,1.1920928955078125e-07,1.806504246278556e-07,1.5936281331521478e-06,1.0000000534079336,1.5984233617782593,1.5984212160110474,2.1457672119140625e-06,-2.1457672119140625e-06,0.023673653602600098,0.02367579936981201
free-running,none,mlp,300,84,ok,ok,1.5656838417053223,1.565682053565979,-1.7881393432617188e-06,1.7881393432617188e-06,1.14208200636094e-06,0.8324456810951233,0.8324456810951233,0.0,0.0,1.5857112019828619e-06,0.9999999084054416,1.5946636199951172,1.5946623086929321,1.3113021850585938e-06,-1.3113021850585938e-06,0.027433395385742188,0.027434706687927246
free-running,none,mlp,300,85,ok,ok,1.6372721195220947,1.6372708082199097,-1.3113021850585938e-06,1.3113021850585938e-06,8.009066846147428e-07,1.4063353538513184,1.406335473060608,1.1920928955078125e-07,8.476589820446332e-08,9.449343007532818e-07,0.9999999492116853,1.583692193031311,1.5836915969848633,5.960464477539062e-07,-5.960464477539062e-07,0.03840482234954834,0.038405418395996094
free-running,none,mlp,300,86,ok,ok,1.5990500450134277,1.5990484952926636,-1.5497207641601562e-06,1.5497207641601562e-06,9.691508836717757e-07,0.6880039572715759,0.6880039572715759,0.0,0.0,1.9556249770338075e-06,0.9999999532561503,1.5769038200378418,1.5769026279449463,1.1920928955078125e-06,-1.1920928955078125e-06,0.04519319534301758,0.045194387435913086
free-running,none,mlp,300,87,ok,ok,1.584585189819336,1.5845835208892822,-1.6689300537109375e-06,1.6689300537109375e-06,1.0532283555554486e-06,0.6416184306144714,0.6416182518005371,1.7881393432617188e-07,2.7869201661636123e-07,1.7800636996351782e-06,1.000000148804088,1.5800302028656006,1.5800279378890991,2.2649765014648438e-06,-2.2649765014648438e-06,0.04206681251525879,0.042069077491760254
free-running,none,mlp,300,88,ok,ok,1.6058464050292969,1.6058461666107178,-2.384185791015625e-07,2.384185791015625e-07,1.4846910536080368e-07,0.6210117936134338,0.6210117936134338,0.0,0.0,1.3068246350473252e-06,1.000000051099957,1.574735403060913,1.5747331380844116,2.2649765014648438e-06,-2.2649765014648438e-06,0.04736161231994629,0.047363877296447754
free-running,none,mlp,300,89,ok,ok,1.6120326519012451,1.612032413482666,-2.384185791015625e-07,2.384185791015625e-07,1.478993485773192e-07,0.8492108583450317,0.8492109179496765,5.960464477539063e-08,7.018826950470595e-08,1.313170096901128e-06,1.00000000689267,1.5801864862442017,1.5801855325698853,9.5367431640625e-07,-9.5367431640625e-07,0.041910529136657715,0.04191148281097412
free-running,none,mlp,300,90,ok,ok,1.5999150276184082,1.599912405014038,-2.6226043701171875e-06,2.6226043701171875e-06,1.6392147863134507e-06,0.7286788821220398,0.728678822517395,5.960464477539063e-08,8.179823271646287e-08,2.519348491508458e-06,0.9999999368085912,1.5905539989471436,1.5905520915985107,1.9073486328125e-06,-1.9073486328125e-06,0.03154301643371582,0.03154492378234863
free-running,none,mlp,300,91,ok,ok,1.4542497396469116,1.4542481899261475,-1.5497207641601562e-06,1.5497207641601562e-06,1.0656496761941486e-06,1.1939693689346313,1.1939692497253418,1.1920928955078125e-07,9.984283738966493e-08,1.2021670892897637e-06,0.9999999827002278,1.589659571647644,1.5896587371826172,8.344650268554688e-07,-8.344650268554688e-07,0.03243744373321533,0.03243827819824219
free-running,none,mlp,300,92,ok,ok,1.5819319486618042,1.5819296836853027,-2.2649765014648438e-06,2.2649765014648438e-06,1.431778720558014e-06,0.6415268778800964,0.6415268778800964,0.0,0.0,2.0574927043984396e-06,1.000000159843818,1.5870025157928467,1.5870016813278198,8.344650268554688e-07,-8.344650268554688e-07,0.035094499588012695,0.03509533405303955
free-running,none,mlp,300,93,ok,ok,1.6521748304367065,1.6521743535995483,-4.76837158203125e-07,4.76837158203125e-07,2.8861180391973793e-07,1.1329514980316162,1.1329514980316162,0.0,0.0,1.15013468073997e-06,1.0000000416345176,1.5842564105987549,1.5842546224594116,1.7881393432617188e-06,-1.7881393432617188e-06,0.03784060478210449,0.037842392921447754
free-running,none,mlp,300,94,ok,ok,1.6339912414550781,1.6339905261993408,-7.152557373046875e-07,7.152557373046875e-07,4.3773535570958654e-07,0.8194174766540527,0.8194172978401184,1.7881393432617188e-07,2.1822079638370315e-07,1.203066640409372e-06,1.000000085491524,1.5924549102783203,1.592453956604004,9.5367431640625e-07,-9.5367431640625e-07,0.029642105102539062,0.02964305877685547
free-running,none,mlp,300,95,ok,ok,1.6378397941589355,1.637838363647461,-1.430511474609375e-06,1.430511474609375e-06,8.734135534568398e-07,0.9232524633407593,0.9232524633407593,0.0,0.0,1.2615539718188915e-06,0.9999999595660531,1.5812273025512695,1.5812245607376099,2.7418136596679688e-06,-2.7418136596679688e-06,0.040869712829589844,0.04087245464324951
free-running,none,mlp,300,96,ok,ok,1.595476508140564,1.5954753160476685,-1.1920928955078125e-06,1.1920928955078125e-06,7.471704468385612e-07,0.8277762532234192,0.8277762532234192,0.0,0.0,1.1416579150470941e-06,1.000000071924689,1.5748213529586792,1.5748186111450195,2.7418136596679688e-06,-2.7418136596679688e-06,0.047275662422180176,0.047278404235839844
free-running,none,mlp,300,97,ok,ok,1.4978340864181519,1.49783194065094,-2.1457672119140625e-06,2.1457672119140625e-06,1.4325800376497951e-06,0.9490686058998108,0.9490686058998108,0.0,0.0,1.5995031229155312e-06,1.0000001288214926,1.573264718055725,1.5732638835906982,8.344650268554688e-07,-8.344650268554688e-07,0.04883229732513428,0.04883313179016113
free-running,none,mlp,300,98,ok,ok,1.5806738138198853,1.5806725025177002,-1.3113021850585938e-06,1.3113021850585938e-06,8.295843036013085e-07,0.6515815258026123,0.6515814661979675,5.960464477539063e-08,9.147687958459251e-08,1.6725695616923013e-06,1.0000000417270265,1.5736079216003418,1.5736074447631836,4.76837158203125e-07,-4.76837158203125e-07,0.04848909378051758,0.04848957061767578
free-running,none,mlp,300,99,ok,ok,1.5446547269821167,1.5446528196334839,-1.9073486328125e-06,1.9073486328125e-06,1.2348058109652763e-06,0.8766277432441711,0.8766276836395264,5.960464477539063e-08,6.79931079466061e-08,1.6162434678706896e-06,1.0000000232366417,1.5683567523956299,1.5683562755584717,4.76837158203125e-07,-4.76837158203125e-07,0.05374026298522949,0.053740739822387695
free-running,none,mlp,300,100,ok,ok,1.5676988363265991,1.5676965713500977,-2.2649765014648438e-06,2.2649765014648438e-06,1.4447778163643291e-06,0.6310950517654419,0.6310951113700867,5.960464477539063e-08,9.444637377397981e-08,2.3789464124077147e-06,0.9999999059697029,1.564791202545166,1.5647907257080078,4.76837158203125e-07,-4.76837158203125e-07,0.05730581283569336,0.05730628967285156
free-running,none,mlp,300,101,ok,ok,1.5855633020401,1.5855615139007568,-1.7881393432617188e-06,1.7881393432617188e-06,1.1277628215543144e-06,0.5556939244270325,0.5556938052177429,1.1920928955078125e-07,2.14523291169138e-07,2.04651576591367e-06,1.0000000143685286,1.5708364248275757,1.570834994316101,1.430511474609375e-06,-1.430511474609375e-06,0.05126059055328369,0.0512620210647583
free-running,none,mlp,300,102,ok,ok,1.712608814239502,1.7126067876815796,-2.0265579223632812e-06,2.0265579223632812e-06,1.183316298219095e-06,1.1913585662841797,1.1913585662841797,0.0,0.0,1.2736215536922024e-06,0.9999998763992862,1.5781888961791992,1.5781869888305664,1.9073486328125e-06,-1.9073486328125e-06,0.043908119201660156,0.04391002655029297
free-running,none,mlp,300,103,ok,ok,1.5659685134887695,1.56596839427948,-1.1920928955078125e-07,1.1920928955078125e-07,7.612495942539662e-08,1.250430703163147,1.2504304647445679,2.384185791015625e-07,1.906691658309796e-07,8.557795196723524e-07,1.0000000005184668,1.5892671346664429,1.5892653465270996,1.7881393432617188e-06,-1.7881393432617188e-06,0.032829880714416504,0.032831668853759766
free-running,none,mlp,300,104,ok,ok,1.484377145767212,1.484375238418579,-1.9073486328125e-06,1.9073486328125e-06,1.2849488004119546e-06,0.9507936239242554,0.9507935047149658,1.1920928955078125e-07,1.2537872210245072e-07,1.5886026139178978e-06,1.0000001030241072,1.57537841796875,1.5753756761550903,2.7418136596679688e-06,-2.7418136596679688e-06,0.046718597412109375,0.04672133922576904
free-running,none,mlp,300,105,ok,ok,1.499337077140808,1.4993371963500977,1.1920928955078125e-07,1.1920928955078125e-07,7.950799182530631e-08,1.012183666229248,1.012183666229248,0.0,0.0,9.99445881982947e-07,0.9999999966399283,1.5857359170913696,1.5857349634170532,9.5367431640625e-07,-9.5367431640625e-07,0.036361098289489746,0.03636205196380615
free-running,none,mlp,300,106,ok,ok,1.5920131206512451,1.5920114517211914,-1.6689300537109375e-06,1.6689300537109375e-06,1.0483142582570097e-06,0.7596368789672852,0.7596367001533508,1.7881393432617188e-07,2.3539396161132503e-07,1.6843725231769023e-06,1.000000061904927,1.576423168182373,1.576420783996582,2.384185791015625e-06,-2.384185791015625e-06,0.04567384719848633,0.045676231384277344
free-running,none,mlp,300,107,ok,ok,1.5658481121063232,1.565847635269165,-4.76837158203125e-07,4.76837158203125e-07,3.045232513399404e-07,0.9941072463989258,0.994107186794281,5.960464477539063e-08,5.995796227349081e-08,1.2458728036914372e-06,0.9999999794915704,1.5716276168823242,1.571626901626587,7.152557373046875e-07,-7.152557373046875e-07,0.050469398498535156,0.05047011375427246
free-running,none,mlp,300,108,ok,ok,1.5154579877853394,1.5154558420181274,-2.1457672119140625e-06,2.1457672119140625e-06,1.415919958988665e-06,0.8106666803359985,0.8106663823127747,2.980232238769531e-07,3.6762732588618403e-07,1.9344536197697923e-06,1.000000009213684,1.5755127668380737,1.57551109790802,1.6689300537109375e-06,-1.6689300537109375e-06,0.046584248542785645,0.046585917472839355
free-running,none,mlp,300,109,ok,ok,1.5651934146881104,1.5651941299438477,7.152557373046875e-07,7.152557373046875e-07,4.5697573458849334e-07,0.933634877204895,0.933634877204895,0.0,0.0,1.3256482412428298e-06,1.0000000637623385,1.5629541873931885,1.5629520416259766,2.1457672119140625e-06,-2.1457672119140625e-06,0.0591428279876709,0.05914497375488281
free-running,none,mlp,300,110,ok,ok,1.496675968170166,1.4966747760772705,-1.1920928955078125e-06,1.1920928955078125e-06,7.964936438214236e-07,0.954917848110199,0.9549177289009094,1.1920928955078125e-07,1.2483722006735841e-07,1.3810054915341935e-06,1.00000004880115,1.5485342741012573,1.5485321283340454,2.1457672119140625e-06,-2.1457672119140625e-06,0.07356274127960205,0.07356488704681396
