instance_id,model,seed,side,step,initial_parameter_hash,parameter_name,shape,gradient_present,gradient_finite,gradient_norm_l2,gradient_hash,update_l2,update_rel_l2,updated,before_hash,after_hash
resnet18__seed_101,resnet18,101,torch,11,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.1.bn1.weight,[512],True,True,0.05584688484668732,f2ab57e1c0573e309f4e2d9e1c17359809135adc8f2cbf0447c6908c600be6c8,0.00013978587986969806,6.177721475082712e-06,True,de421b69664ac4600b96704940f7e5cf4fb7455ab31cbdf81095a0dc48780e70,4dea3cb72302e13bc7433068fbd80233b51100ce4f69c3b73af877cbb1973164
resnet18__seed_101,resnet18,101,torch,11,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.1.bn2.bias,[512],True,True,0.06596458703279495,b9f2022faa0f1f727809f30d3b4d4fae342f9e2bb0aef829ac4147423109d498,0.00015901357251897532,0.12372425517308566,True,85a4ee47d19137836e478fca744d65e5c22f37182d0f82c1305d560da432a7ad,3ba42978921b1a9885817625d183f171937963164d9d9a5bff60a9df20daf3d8
resnet18__seed_101,resnet18,101,torch,11,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.1.bn2.weight,[512],True,True,0.05913601815700531,6c601cfb4eb1e6b85408f4ce6bbdfe41af399628e2d9df88b5d597b278584896,0.00015177245762394874,6.707535208039831e-06,True,5db6c9dac49da79d2fd34c4802f78b006e72aa51b778d6577031fd24b190af75,c8273a42e398618989f19e96dd35f7e5f9cd270962f59cf50df13d38db9ee6f9
resnet18__seed_101,resnet18,101,torch,11,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.1.conv1.weight,"[512, 512, 3, 3]",True,True,3.3776674270629883,7c5ac1b2b022e22b88a8e48e9ad037f77ade6dfce7883cc88dcb8a9ba1a76337,0.008024318112335643,0.0002505855039046799,True,4a9995b6b6de5eaaadcc77615c01a9286c751ddb1b15eeaab30e276af96e9d55,a8195e71f7ccac8725a5914be547fc68e1c2f5de20e4313648838e94fcd8a7d2
resnet18__seed_101,resnet18,101,torch,11,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.1.conv2.weight,"[512, 512, 3, 3]",True,True,2.7981278896331787,67982099e7e8a2a5f7c9ef7962a5b6ca76f68ae41f7989e9996bbcbc6a40c181,0.0069219872813837575,0.0002163286036710565,True,b05eefdea674c38f1ff32aed36fe053738f364db7e47c25250d878bab874058d,652d236aa741e8fe130706504901bf6a691afe8ca8639339d70061d00815a868
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,bn1.bias,[64],True,True,0.2456439584493637,2279d2af3549e861c8c780d86531414b07425acac7a8116f1d6098a48b47cc85,0.0005286935852110916,0.1403559746340219,True,ba2fe61ce2b46431475e89dea5acd5235cc03b5b2c54d38bb8a4767c4c1c1196,dff2de6a679d47a62f1d49ee0ccdbe9021c0959e31c7cce794e29ed7c45ee100
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,bn1.weight,[64],True,True,0.4574768543243408,b57789c41f3af77122ae453aaeb9051f52f702c4838934e72b1c5c366b7139e3,0.00086976407216643,0.00010872965852134384,True,beb35685266d739a1a492bb17a0bb875aeb443b1198c07f45d9f8dc16f856510,8f10ef4263787dd156f381a0129c1ff06bedcf6a2e2a08b3e4b8f1686a6242fa
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,conv1.weight,"[64, 3, 7, 7]",True,True,15.043038368225098,b510a74259bf5090023b44a035887dbf7cdce91aad140b70fb8e4f9c60b38a58,0.037969261209687084,0.015294214630715116,True,2c552cfc469820a62c866da207ca6ee27a3c6b81f1f6a0f8fab9403f19dda121,d0b616e8973ddfd3bd9adbf186286e6924f3fd25534541544e5b0c67a9e196d0
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,fc.bias,[10],True,True,0.14827482402324677,b1a2483a7b243a6b5825651a473d58114343c4034465829dee2b492878fefa28,0.00037122580329072087,0.00416836692828114,True,512595ce09973d528003d0a1fa3d18920c012720d2bf4be972a20fbe83d1f745,03278b633c05bf260dfd4d49a0603395100933bd9dc0e8e164b781de69fe6590
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,fc.weight,"[10, 512]",True,True,4.0112810134887695,98bd0dcf2d2b1717240609a540e4b690a5f2bb0d8e9cda1e3ae5055fe0610f81,0.010011401464016292,0.005538811478203731,True,74eb9af18f55382e8fc9258f17984cce7e8148ecf64c302a8b9c6ece80db1c91,460a810ce2ba6db1479ee5f89a9c2dc78cb8d966473943f3fba9a38662eb16dd
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.0.bn1.bias,[64],True,True,0.20186130702495575,f17aeb66ab489b754f43805435dd16eb7fa4c408d9bcd254c7747415dd6feccd,0.00044466609005216963,0.13605226236148055,True,e9178623d7f649840d88f9acd621cd3c2d748348f942117c8984ad9900e88f0b,1185469dfa54299acd30ca7d150519e6796abebff1534f95ff29129e00094539
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.0.bn1.weight,[64],True,True,0.2325163334608078,9007932696f26ab23144e527f4f34f549ad46f1ad7e53767d1f05cff197a2fc1,0.0004842744385286766,6.053429845799336e-05,True,df28deaf728bda32d8f6a592c1cc906b31efc7551dc4943f41a3422433e4b589,cb0ee871e679dbd3fdf0592e09527f4c0ca03024c928513d9b0d955681217339
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.0.bn2.bias,[64],True,True,0.15193183720111847,8a91de13835bccec3ded685f060d9bfd15d6f75e9bd05245a0a6c991f9d2f8df,0.00034214730962350273,0.1411936612280624,True,dddb02cf9bb3697072f388dc004a3793596f55a8a31cc953fe6da1d7f9343cf4,372a717e588a84b21c9b8435634819f16e522c5137a3ec2b0a1b58f3ddeee5c3
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.0.bn2.weight,[64],True,True,0.20971907675266266,5d8bf0c7f3d0c1a8911ec640bedb6f7bf0140128a939f74ef1dd1ae9c5ebc625,0.0003969213107600147,4.9609749437161254e-05,True,0cc250d0ae8b67438bb04f81a60d13af0865908b39a5f504311be5342d7c087b,5c3f3a9ae1c10a67025889bc9e331121efc5626fd31783709cdee914bc967887
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.0.conv1.weight,"[64, 64, 3, 3]",True,True,5.417637825012207,91c895f974ba2f404b3be1999afddcbb67ebe672de582e4c530c30d583bfb45f,0.01160155652140703,0.00103032361646392,True,4c734fba93feca0b71ceb4b7398597389561c55bea3fab686b0e089d25f39f24,7754c8f54879535bdb8a0265f62633503c284fd59dd2e025b69a214848c3ef9a
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.0.conv2.weight,"[64, 64, 3, 3]",True,True,4.297882556915283,e8a69b4d98f0295df47eacdc372828d34fe771ef8489cd5f5ea32a9387191bd7,0.009376258729791002,0.0008253648239147815,True,dbbaff7ae34e1c3d1ba89a02620afc20b1fcd13b6411a1cc121700b85456a70b,37fdd024db6958eba3ae54b7c924d91b93ce7846f446120ce22b3d5750b54922
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.1.bn1.bias,[64],True,True,0.1368093639612198,68164f50199f653f7ecb0fc66d9ad64cef3c54f1de6bf06539e4c6186193ea7a,0.0003178427988725699,0.1502556216527411,True,29bb0d1f8e595a707285202a9ec2cef221a3c44c4ba47d31453932c46fb26d6f,aca52c3d4066dbf02d77be2f46ab1f6183072e3fb404c34413eeb839abf66a50
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.1.bn1.weight,[64],True,True,0.1753007471561432,8a34870f88c18a0b27c9679c2673c4922d0c96aa57b4dc9b6894884ffe864119,0.00042665307831840025,5.33316308516496e-05,True,b33db7293afadd662e81ea08aa9f83809fe48b732a7235abda8b4c2899d318c0,eaae73fd97032da55a755721610eeaad1719af66b033f1d6428250a0a90d8d46
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.1.bn2.bias,[64],True,True,0.1025572344660759,10bdde77d797d1963ae6c5225e56feaf64adce24de5b5c9c0f9c8cb7bc44dfbb,0.00022334526133993836,0.1391880134483192,True,d73fed813f2f99dee2f4a0e677385f7017712c0fae6180ccdd65b1ace7e3a775,87df11b84d0e540f3a22148d7885c960f70e0874b57acfb1f878c312fb5cdc2a
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.1.bn2.weight,[64],True,True,0.14324302971363068,70ae3496a755224172df24a15ef0dec8b9ffccfb7d1f3702b577145adf1bd081,0.0003359498090385653,4.199475591128017e-05,True,7a57b072a8527c9030427577307652dbeb7fb3f0089c704d99b64cf377bcf810,fd374408f36c9a9d422f00085d146e13830a4a0aed67e3cbf3908c94a0ef14ce
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.1.conv1.weight,"[64, 64, 3, 3]",True,True,4.211009979248047,3291eb61c8af1bb3828595abc1bca24d174e99b22e535317055e3d43ffa45c6b,0.008593159362424644,0.0007642915456516142,True,e254314fd78d8781e00bb83f338494384f5d33511c5fba9334ee7a106a757f83,c42aa6e13a93539ae4a849059bfca58745732d7674fd51933d3800c1166eb809
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.1.conv2.weight,"[64, 64, 3, 3]",True,True,3.4287467002868652,de92107cd37ed70474a1087a18b587769ec4ce390cef68099fcb67d48df451d9,0.007136848614189525,0.00063400591009807,True,450a704da9443137955c6242a2d6d85c3760f310e811d690a0051756c8bbf3c2,68712abfdd3413a4821c3feaa3c083948cd93b2c4ebc82c50b60af47d0ca5086
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.0.bn1.bias,[128],True,True,0.15218482911586761,28f75701f11776fb8f9df4dc6da7300b912648891dff616173b63137ce0f467f,0.0003523934806269004,0.13439954682649963,True,aabfb1f7c1e026315f35a1823cfee8deebbd1df7c92c24e34a90d28603450477,388feec765e8fb2db6cbb0ec19c9f8993620d58e97c23f7ebdb5b3ac44996845
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.0.bn1.weight,[128],True,True,0.18624043464660645,6de5348facf55be834cb58b83329f95fa3b1a00adf1bf5984b1a83741980be3d,0.00038100290419577757,3.367621582878037e-05,True,a3578c44019e775867eababaf1cd67d6f8ffabb5410bb10e1b98f0d5d50284e5,e912c31be1b8eef9e47ee6fd7c58a22034fe15963b49ac8d490caeb4b04940d3
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.0.bn2.bias,[128],True,True,0.13010910153388977,a40ded5708e7694e055e89fec2be3d6750e695a68c3b88a1832c1dac3cbffe4f,0.00030590850804227716,0.14566779257259405,True,b48bf83254a61d4b04b39795d05989d757aa93e1811da65b814de4d012e7e849,de4cfa23af4b104aa940693d087b1cab97895e2f2a425e24ba8881c8ffd4ba71
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.0.bn2.weight,[128],True,True,0.1673096865415573,26f9915ce23c7fb03c9c08469f1c704a16d797c9111deebf4a8964b51ff6d5f4,0.00041004471156121954,3.624215501704685e-05,True,f1227ef3c88ee1407c9280c521c182fb58aee34720bcbbd9efb675debf9dec67,dbccbffd693b39f741faa7225741958a2955761008a98f1381b807e95260d93f
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.0.conv1.weight,"[128, 64, 3, 3]",True,True,5.294881820678711,7b5f6cb8b08dfc4cdb7ea917dde5cc5919311d2b4e074d03fb2102148ada72b8,0.01159091707692966,0.00102343409019823,True,7bc711e5e22256a8ce572253bd49c7bb373ad0c005cbbdb4655b7bcbf65f0cd2,d48e9f3d17e3eb9842be431310dc62c067ce48d186ecab627c2b9523c3192ca7
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.0.conv2.weight,"[128, 128, 3, 3]",True,True,4.400368690490723,eb4ff04aafec761cd7a06d796c0e8662639153bea352dcfafd46bd4cda592b0b,0.00998019824162211,0.000624748906369813,True,662ba1cd6e54aeaf6aa16cd957c0c2dc91452d390969180ac3075745998bdc5d,6305e7bba914fb598cfba52b4cb27fa4baa8cb9575eb831b7be251d19c0ba107
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.0.downsample.0.weight,"[128, 64, 1, 1]",True,True,1.4827347993850708,4d9c97c763e3829ad18a717196bd8eb76a08a54de88030c70553835bba11ac40,0.003369803218074038,0.0002986922872660027,True,deae32bd3e5d938513e900911c5677d18cfa4a5c30a8ec77d7c1e7a189f6b210,f4858baa10969f11bcb3314c7db452592f5f5912a4364b736ad3abc3ba8f266d
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.0.downsample.1.bias,[128],True,True,0.13010910153388977,a40ded5708e7694e055e89fec2be3d6750e695a68c3b88a1832c1dac3cbffe4f,0.00030590850804227716,0.14566779257259405,True,b48bf83254a61d4b04b39795d05989d757aa93e1811da65b814de4d012e7e849,de4cfa23af4b104aa940693d087b1cab97895e2f2a425e24ba8881c8ffd4ba71
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.0.downsample.1.weight,[128],True,True,0.1797753870487213,f1e7cfaca4231a26d08403f2abc8cc53a32c7b19e2624ded25dfa2fba46f5220,0.00040438356025078524,3.5743507268429715e-05,True,48cc9fbcedffacf544db9a3f23ba1da1c3eb5db608d0697378e97a5ee341a425,32c5baf92b8d14232b6ccf1707e67000ec910ab0865040e31a2d46a4c82ddec5
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.1.bn1.bias,[128],True,True,0.11722026765346527,1a783298f664001e28c1c6498d35d05bdb4032190e455642395921162f86a683,0.0003010741306896195,0.1416273640324135,True,55af27a29c6471065a4fb751f59705573db03396920a19a4ed06d517529b0fab,c4c8f35431b7f1780e70ef971015c0d99c172ad98ed0dc291bdfb7fbbd8490c2
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.1.bn1.weight,[128],True,True,0.12645865976810455,e3b58a50a77b45c3d400bec03ff54fdcc57f2fe661e3a07c71f4a663f31f4960,0.00032363830316000286,2.8605854082590538e-05,True,ede3f1449ca2553c36b6b9fc53766d3f0943f7ffa7a222225ad7fbaf3a088b6e,6ccc9e8486c70e65a81fb54470407a80893eb45c94d3cd152a07b478398d33ab
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.1.bn2.bias,[128],True,True,0.08757153153419495,f1f83738f8b79d94815c2ee9f95c95a365f8a09837a1e45361839266bad9e1f2,0.00017382798163116686,0.12916602025669552,True,29fb2ea0f135f44abd826d7d3a0da2e96441dc80fa7d14f5755535b2d548e5d8,ed8d555c7f783d29a506cb6d11482014087a50edef58e9762f4b05624a87a52b
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.1.bn2.weight,[128],True,True,0.12483008950948715,c0995aa865f714068a102f3cbaab3bae0d83e17b728767530ce39c8645d10057,0.00027724532047282126,2.4505454231429227e-05,True,9cc441aea2a6487dc7bd4f214a28a2e1fa6e611d7458ea3ae1102b5a8b3e68bc,230a28ea8bcbea1d784de676bf1f0ee0e5bd30fb2dbbcc1a30fa6977ceea3ef6
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.1.conv1.weight,"[128, 128, 3, 3]",True,True,4.175023555755615,5f609c423996bf31fb4e0b11d3e81391e6f9b0b119b6fc99b326c6ed8736b549,0.009264182922183072,0.0005793359828964898,True,f94df93b61be56e5de7bf6e525d378f45a259b22e739402e7cf7f2b9f84c0b10,3d237bbf1622e5714d5c99054e109b1dff6676d895badceae82168f706103b50
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.1.conv2.weight,"[128, 128, 3, 3]",True,True,3.5979855060577393,66b7ecaa915fa98c618a78b9dd4cc2e6f58294adeebac66b3bfda224ba00bf0a,0.00807694710801524,0.0005038015781618798,True,2134301dfde54e490a4506ed2001c09df5c4a2f625ce1f52b9ef84d7a9e6d1bc,bc1c8870b4c32576da45c9c734dcf01685addecedd3884eeea419f43c6e5932d
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.bn1.bias,[256],True,True,0.12042240798473358,42cfbaee59faaefe788ac31d803f9233489c8248a4a1e0fdc1472d782e3ce8ec,0.0002556257021685571,0.14335535007681668,True,2696190c04e34726c06e6bfec00ffd7852adb770ab0cd5ffdb6d132a84e711b2,9bb44a35fa2a6924cbf7fbc62f7786fb2c5d2d3a519fc18fe3e993786fc4742f
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.bn1.weight,[256],True,True,0.1308930665254593,57de53bd79da4e0e11f28e0ad022aa9c7a529345704758d18535438447db1bd3,0.0002826658262108492,1.7666614154382383e-05,True,e2654bb1ff95e629c359cfe9285fbce2c7dcc84f76aa8cdc2b79f316e83fefa7,9bd6adc5a9647b27bb47f0b45515a12ee171691c07a2893356aaaf22593e3c29
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.bn2.bias,[256],True,True,0.09743130207061768,b063ee3ef3306dbbe45137e0cd678961620dabf88eb5e6cb07219bd0ea6dbbe5,0.00022159720150016437,0.14804638372744977,True,5e94042a85ead6cb1077db920dc2aef42b816e21855e8d4c92257dcca5463f3f,795a28387a52b13a5b907c24a3f86b964256f777a38ff08896392741eec7a1c0
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.bn2.weight,[256],True,True,0.10614526271820068,3f9d151b2ef901f580a02f149f13c4957e64c69e31eb8210f2283e9612ffd339,0.0002642343214400817,1.6514717040917498e-05,True,5e99546e9b2e9ebba53ad05d2f663ed10af09d07dcc33fdc6f2a74e4908c9bcd,7f550a2f0019c6dc5cd600eb33fa100c0a246411476ff32ddd29b235873228ca
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.conv1.weight,"[256, 128, 3, 3]",True,True,4.9300127029418945,6c689b4a3c3fbdb8349bf07531c06329a6137021d5d1514d761b71cc567e71ed,0.011091324265056693,0.0006942677405399055,True,ca9c90fb60755f188f21045cf28fec284a674643579644513de2ca9fe8f27af4,b6f8c1dd3521c82a2f5020d86bd93ee34320e9e0856798402ce80916dce224a4
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.conv2.weight,"[256, 256, 3, 3]",True,True,4.245153427124023,f0716cd72f5a934ca7e68ce0f3da9fa6f6f0f42fe592f6b769af77a1858e598c,0.009648015907791845,0.00042560458474028657,True,0485fe57aeddf8a377c3257de7c7420185862cc1b6eaa378233d09d5e3dfd206,d848cbc9090141c922776be6048bfa268690d40fc16448eb2dc74c2114ad3ee2
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.downsample.0.weight,"[256, 128, 1, 1]",True,True,1.4127686023712158,fa5ecd7a07e0128b39061d7a17a5f8551c7b5db89f79baad905a7611cdb75969,0.0032086432631429017,0.0002012497467775521,True,19c24395ff241b954f006f446a241e4e3c94f42b21522704e3d55c5c6d8143b8,3b0bd743473e5ae4f647555fbf4330bec14e26c04137bf651b5d1c2305571778
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.downsample.1.bias,[256],True,True,0.09743130207061768,b063ee3ef3306dbbe45137e0cd678961620dabf88eb5e6cb07219bd0ea6dbbe5,0.00022159720150016437,0.14804638372744977,True,5e94042a85ead6cb1077db920dc2aef42b816e21855e8d4c92257dcca5463f3f,795a28387a52b13a5b907c24a3f86b964256f777a38ff08896392741eec7a1c0
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.downsample.1.weight,[256],True,True,0.12024141848087311,a33a718dd08903f9a966e0758f34a4838d605ce5ad797646f3a9a92f3adb0be7,0.0002797005670695855,1.7481336675651995e-05,True,76d9a5ae3cc87f0c59a41f1403ec8176f07eb8095f11d558a664f8cb3eca3aa1,e17fa9c872a0c29223f4549e0e9bf7b8051059c53733b5c0f1f0f368b079a361
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.1.bn1.bias,[256],True,True,0.08732282370328903,1784074476e529de3776d97b7e2b73e5ab7a76932ea622ba76dd5fe3c5884f50,0.00019647569412688888,0.137455820534528,True,5d05f62043f1e6b356d94537e8cb818102956ce22276d4adf115552b4a7c695a,e5d452d3e37301674b1b6abc24221fb746ae226472e534ddfc7f6c2adaf5da12
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.1.bn1.weight,[256],True,True,0.09442520886659622,777e80eed85582bd5b37ff223504e78bc94cde2a0f9b6267e58e618430610dba,0.00022189807811613557,1.386862971974686e-05,True,60079d48ad9bfe6449227c78c1c0aa0d48324a8721df3f4fcdf290611aca9be7,d1c7d4650000d16d36d59e6d1d24f6ced2db811a5782e3f7d208c9b7536b931d
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.1.bn2.bias,[256],True,True,0.05334565043449402,fc2233d1ca19933d640d3e8ead35c5561903e9ee1c52636c51a945cf61f52671,0.00012596096915206307,0.1256945764186059,True,8823ce1f608ec911369ff71b42df229b95ac61ce92332d2b5d9b84d0fad5c06d,e2460eb833740ee7d2641f827b40b1400a178f7d1ed0cf7076c944f1d4f44f0a
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.1.bn2.weight,[256],True,True,0.07203201204538345,410768c8f3279f515ecd5890d460df46fb91554c2b95227a9701059859ffe2ab,0.00017968067076776066,1.122995963727591e-05,True,8980fedc88465e0f85b78f23ce90c22e350ee105b8b1208f203e5ed031790947,c3374b4fabb2c414441601fe0e9d40e6b1dac8592ff7cb86f4836ffb5304e449
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.1.conv1.weight,"[256, 256, 3, 3]",True,True,4.082149505615234,034892a64b9ca48112e16e824a9bdda797b523c6db884678e1f5fa682ebdc127,0.009193628135086642,0.0004064011175819569,True,730e4826d7bb0f39e364a4596b618cbd2a374a668e11a0c81f56463cb1f88204,877be65e63ecf86ff2eb9dede5e31607f04f53bd8b8251df1f5d71fde6a2cee3
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.1.conv2.weight,"[256, 256, 3, 3]",True,True,3.366403102874756,80dc7653368aeecae81f6cc35a16141fb4a3567d84ade975ce0b8e87a416af10,0.007747478202156361,0.00034276939579177824,True,a133899bfad2ce6f3c809c7857a30e23455ecfc7cbaf9116601951e825d00d4f,e8bd9ffa42fa43a765a2200f1a2629129a035a4e925fcb51a6d6618c1fa3969f
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.0.bn1.bias,[512],True,True,0.06661850959062576,63908ecc5d7057ecc22879ff590c7538526c4d989e50adcfbf40eb32e3b81f1d,0.0001562437471741149,0.1439398202967854,True,db0d31b7ddf29694107040c6b2b211e6ad045cabe537d74dfa0d60842858888c,0295d7647ea9cff4d7a4ec0d986572f24f9542f321f14547c9604421dbed2ce1
resnet18__seed_101,resnet18,101,torch,12,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.0.bn1.weight,[512],True,True,0.07891539484262466,57a7652ff4fe6bf521ad4b7cc972e1aeca5010101ac0207fc551fcd4692e22cf,0.00018809055748924555,8.312506770859898e-06,True,b50c228236fee50dbc9cad32fb9ae8501908f0e09245dbe9f7d225aa9fdaaff5,450ded8a5945558495b89f30b18d588997dd8f47ba95824d763928aba39a845a
