coupling,fault,model,seed,step,torch_status,torch4ms_status,torch_loss,torch4ms_loss,loss_residual,loss_abs_diff,loss_rel_diff,torch_grad_norm,torch4ms_grad_norm,grad_norm_abs_diff,grad_norm_rel_diff,param_update_rel_l2,param_update_cosine,torch_fixed_probe_loss,torch4ms_fixed_probe_loss,fixed_probe_loss_abs_diff,fixed_probe_loss_residual,torch_fixed_probe_displacement,torch4ms_fixed_probe_displacement
free-running,none,mlp,300,25,ok,ok,1.63841712474823,1.6384152173995972,-1.9073486328125e-06,1.9073486328125e-06,1.1641410505310702e-06,0.7364247441291809,0.7364248037338257,5.960464477539063e-08,8.093785607598058e-08,1.6338887790618518e-06,1.0000000508234492,1.5770087242126465,1.5770063400268555,2.384185791015625e-06,-2.384185791015625e-06,0.04508829116821289,0.045090675354003906
free-running,none,mlp,300,26,ok,ok,1.642812728881836,1.6428109407424927,-1.7881393432617188e-06,1.7881393432617188e-06,1.0884620698543028e-06,0.7514524459838867,0.7514524459838867,0.0,0.0,1.2678982779722074e-06,1.0000000341712567,1.5512415170669556,1.551239252090454,2.2649765014648438e-06,-2.2649765014648438e-06,0.07085549831390381,0.07085776329040527
free-running,none,mlp,300,27,ok,ok,1.6107522249221802,1.6107507944107056,-1.430511474609375e-06,1.430511474609375e-06,8.881015046733752e-07,0.6842397451400757,0.6842396855354309,5.960464477539063e-08,8.711076080970498e-08,1.2893274598641918e-06,0.9999998328441074,1.550438404083252,1.5504356622695923,2.7418136596679688e-06,-2.7418136596679688e-06,0.07165861129760742,0.07166135311126709
free-running,none,mlp,300,28,ok,ok,1.6455142498016357,1.645513653755188,-5.960464477539062e-07,5.960464477539062e-07,3.6222502954669566e-07,0.803559422492981,0.8035594820976257,5.960464477539063e-08,7.41757718044688e-08,8.771706602090702e-07,1.0000001263484328,1.5596537590026855,1.5596530437469482,7.152557373046875e-07,-7.152557373046875e-07,0.06244325637817383,0.06244397163391113
free-running,none,mlp,300,29,ok,ok,1.661719560623169,1.6617181301116943,-1.430511474609375e-06,1.430511474609375e-06,8.608621505742597e-07,0.7991805672645569,0.7991806268692017,5.960464477539063e-08,7.458219427677125e-08,1.0231700552541845e-06,0.9999999598128206,1.5759315490722656,1.575930118560791,1.430511474609375e-06,-1.430511474609375e-06,0.04616546630859375,0.04616689682006836
free-running,none,mlp,300,30,ok,ok,1.595702886581421,1.5956997871398926,-3.0994415283203125e-06,3.0994415283203125e-06,1.9423675637765183e-06,0.8472644090652466,0.8472644090652466,0.0,0.0,2.2610227204207304e-06,1.0000000318920657,1.587525725364685,1.587523341178894,2.384185791015625e-06,-2.384185791015625e-06,0.034571290016174316,0.03457367420196533
free-running,none,mlp,300,31,ok,ok,1.6080204248428345,1.608019471168518,-9.5367431640625e-07,9.5367431640625e-07,5.930735093115877e-07,0.8299335837364197,0.8299335241317749,5.960464477539063e-08,7.181857192360659e-08,8.334295633815169e-07,1.0000000900597206,1.5903228521347046,1.5903209447860718,1.9073486328125e-06,-1.9073486328125e-06,0.031774163246154785,0.0317760705947876
free-running,none,mlp,300,32,ok,ok,1.5480340719223022,1.5480338335037231,-2.384185791015625e-07,2.384185791015625e-07,1.5401378007494464e-07,0.9763139486312866,0.9763140678405762,1.1920928955078125e-07,1.2210137442191105e-07,7.917336692772752e-07,0.9999999505131553,1.579720139503479,1.5797195434570312,5.960464477539062e-07,-5.960464477539062e-07,0.04237687587738037,0.042377471923828125
free-running,none,mlp,300,33,ok,ok,1.5727823972702026,1.5727806091308594,-1.7881393432617188e-06,1.7881393432617188e-06,1.136927362847715e-06,0.7559890747070312,0.755989134311676,5.960464477539063e-08,7.884325590163453e-08,1.7093412034260626e-06,1.0000001499733941,1.565483808517456,1.5654841661453247,3.5762786865234375e-07,3.5762786865234375e-07,0.05661320686340332,0.05661284923553467
free-running,none,mlp,300,34,ok,ok,1.6286674737930298,1.628668189048767,7.152557373046875e-07,7.152557373046875e-07,4.3916602664317813e-07,0.8520534634590149,0.8520533442497253,1.1920928955078125e-07,1.3990822719836923e-07,8.656207460670397e-07,1.0000000365711217,1.5458990335464478,1.5458967685699463,2.2649765014648438e-06,-2.2649765014648438e-06,0.07619798183441162,0.07620024681091309
free-running,none,mlp,300,35,ok,ok,1.648141622543335,1.64814293384552,1.3113021850585938e-06,1.3113021850585938e-06,7.956240676280457e-07,0.7650671005249023,0.7650669813156128,1.1920928955078125e-07,1.5581546960912755e-07,1.1762074592002603e-06,0.9999999817326196,1.5561585426330566,1.5561567544937134,1.7881393432617188e-06,-1.7881393432617188e-06,0.06593847274780273,0.065940260887146
free-running,none,mlp,300,36,ok,ok,1.509649395942688,1.5096511840820312,1.7881393432617188e-06,1.7881393432617188e-06,1.1844718582120854e-06,1.2434453964233398,1.2434455156326294,1.1920928955078125e-07,9.587013508197904e-08,1.3114741642435378e-06,1.0000000421392943,1.5596017837524414,1.5596017837524414,0.0,0.0,0.06249523162841797,0.06249523162841797
free-running,none,mlp,300,37,ok,ok,1.6879239082336426,1.6879217624664307,-2.1457672119140625e-06,2.1457672119140625e-06,1.2712464119070024e-06,1.0444886684417725,1.044488787651062,1.1920928955078125e-07,1.1413170821954877e-07,1.3233053417668533e-06,0.999999894117437,1.56843101978302,1.5684295892715454,1.430511474609375e-06,-1.430511474609375e-06,0.053665995597839355,0.053667426109313965
free-running,none,mlp,300,38,ok,ok,1.5146689414978027,1.5146664381027222,-2.5033950805664062e-06,2.5033950805664062e-06,1.6527671572184526e-06,0.8335506916046143,0.8335505723953247,1.1920928955078125e-07,1.4301384517035093e-07,1.903393021187501e-06,1.0000001703674333,1.5781713724136353,1.5781724452972412,1.0728836059570312e-06,1.0728836059570312e-06,0.04392564296722412,0.043924570083618164
free-running,none,mlp,300,39,ok,ok,1.5315032005310059,1.5315001010894775,-3.0994415283203125e-06,3.0994415283203125e-06,2.0237904349436996e-06,0.7982893586158752,0.798288881778717,4.76837158203125e-07,5.973237060680548e-07,2.537394933756197e-06,1.0000000501932995,1.5904022455215454,1.5904000997543335,2.1457672119140625e-06,-2.1457672119140625e-06,0.031694769859313965,0.03169691562652588
free-running,none,mlp,300,40,ok,ok,1.5757124423980713,1.5757124423980713,0.0,0.0,0.0,0.9972305297851562,0.9972305297851562,0.0,0.0,9.906980018783096e-07,0.9999999706076282,1.5912024974822998,1.5912036895751953,1.1920928955078125e-06,1.1920928955078125e-06,0.03089451789855957,0.030893325805664062
free-running,none,mlp,300,41,ok,ok,1.561808466911316,1.5618085861206055,1.1920928955078125e-07,1.1920928955078125e-07,7.632772070160442e-08,0.7734022736549377,0.7734023928642273,1.1920928955078125e-07,1.5413617885160685e-07,8.634374951738362e-07,1.0000000938835887,1.5838817358016968,1.5838803052902222,1.430511474609375e-06,-1.430511474609375e-06,0.0382152795791626,0.03821671009063721
free-running,none,mlp,300,42,ok,ok,1.5957618951797485,1.5957624912261963,5.960464477539062e-07,5.960464477539062e-07,3.73518271692111e-07,0.7882084250450134,0.7882084250450134,0.0,0.0,1.0189839711369217e-06,1.00000001530654,1.5811518430709839,1.5811505317687988,1.3113021850585938e-06,-1.3113021850585938e-06,0.04094517230987549,0.04094648361206055
free-running,none,mlp,300,43,ok,ok,1.6072132587432861,1.6072120666503906,-1.1920928955078125e-06,1.1920928955078125e-06,7.417141994211366e-07,0.9466196298599243,0.9466196298599243,0.0,0.0,9.582459848705927e-07,0.9999999453050804,1.557772159576416,1.557770848274231,1.3113021850585938e-06,-1.3113021850585938e-06,0.06432485580444336,0.06432616710662842
free-running,none,mlp,300,44,ok,ok,1.4682644605636597,1.468261957168579,-2.5033950805664062e-06,2.5033950805664062e-06,1.7050028437011714e-06,0.7954766154289246,0.7954763770103455,2.384185791015625e-07,2.997178980214348e-07,2.0094904284899823e-06,0.9999998623977041,1.5441718101501465,1.5441745519638062,2.7418136596679688e-06,2.7418136596679688e-06,0.07792520523071289,0.07792246341705322
free-running,none,mlp,300,45,ok,ok,1.541664481163025,1.5416646003723145,1.1920928955078125e-07,1.1920928955078125e-07,7.732504821216757e-08,0.9907974600791931,0.9907975792884827,1.1920928955078125e-07,1.2031649253360965e-07,1.0907384947071241e-06,1.0000000307868397,1.5285308361053467,1.5285301208496094,7.152557373046875e-07,-7.152557373046875e-07,0.0935661792755127,0.09356689453125
free-running,none,mlp,300,46,ok,ok,1.5687907934188843,1.5687917470932007,9.5367431640625e-07,9.5367431640625e-07,6.079037056214147e-07,0.9419873356819153,0.9419872760772705,5.960464477539063e-08,6.327542050471639e-08,1.1749797894442095e-06,0.9999998455696949,1.5084317922592163,1.5084296464920044,2.1457672119140625e-06,-2.1457672119140625e-06,0.11366522312164307,0.11366736888885498
free-running,none,mlp,300,47,ok,ok,1.662982702255249,1.6629810333251953,-1.6689300537109375e-06,1.6689300537109375e-06,1.0035763158856811e-06,0.8963585495948792,0.8963587284088135,1.7881393432617188e-07,1.9948925431182723e-07,1.3356710294546352e-06,1.0000001667522052,1.5103760957717896,1.5103733539581299,2.7418136596679688e-06,-2.7418136596679688e-06,0.11172091960906982,0.11172366142272949
free-running,none,mlp,300,48,ok,ok,1.5390126705169678,1.53901207447052,-5.960464477539062e-07,5.960464477539062e-07,3.872914493638893e-07,1.0038845539093018,1.0038844347000122,1.1920928955078125e-07,1.1874800651784059e-07,7.540896304322895e-07,1.0000000200935022,1.505553126335144,1.5055534839630127,3.5762786865234375e-07,3.5762786865234375e-07,0.11654388904571533,0.11654353141784668
free-running,none,mlp,300,49,ok,ok,1.4556312561035156,1.455629825592041,-1.430511474609375e-06,1.430511474609375e-06,9.827430323519006e-07,0.9937207102775574,0.9937205910682678,1.1920928955078125e-07,1.199625692791335e-07,1.2534305737613083e-06,1.0000000059568477,1.527191400527954,1.527190089225769,1.3113021850585938e-06,-1.3113021850585938e-06,0.09490561485290527,0.09490692615509033
free-running,none,mlp,300,50,ok,ok,1.4639707803726196,1.4639722108840942,1.430511474609375e-06,1.430511474609375e-06,9.771438719765641e-07,0.9600687026977539,0.9600684642791748,2.384185791015625e-07,2.48334914398955e-07,1.1216153434885466e-06,0.9999999465912782,1.5403989553451538,1.5403977632522583,1.1920928955078125e-06,-1.1920928955078125e-06,0.08169806003570557,0.08169925212860107
free-running,none,mlp,300,51,ok,ok,1.6235172748565674,1.6235172748565674,0.0,0.0,0.0,0.9407874345779419,0.9407873153686523,1.1920928955078125e-07,1.2671224675131973e-07,8.554672892545603e-07,1.0000001275295842,1.5582627058029175,1.5582610368728638,1.6689300537109375e-06,-1.6689300537109375e-06,0.0638343095779419,0.0638359785079956
free-running,none,mlp,300,52,ok,ok,1.4572783708572388,1.4572771787643433,-1.1920928955078125e-06,1.1920928955078125e-06,8.180268913252093e-07,1.2595032453536987,1.2595030069351196,2.384185791015625e-07,1.8929572431122149e-07,7.810172727605975e-07,1.0000000180288362,1.5786280632019043,1.5786263942718506,1.6689300537109375e-06,-1.6689300537109375e-06,0.04346895217895508,0.04347062110900879
free-running,none,mlp,300,53,ok,ok,1.7100201845169067,1.7100194692611694,-7.152557373046875e-07,7.152557373046875e-07,4.182732717314401e-07,1.0615205764770508,1.0615208148956299,2.384185791015625e-07,2.246009458844235e-07,9.950677265623986e-07,0.9999999640152322,1.5994477272033691,1.5994478464126587,1.1920928955078125e-07,1.1920928955078125e-07,0.022649288177490234,0.022649168968200684
free-running,none,mlp,300,54,ok,ok,1.5186200141906738,1.5186183452606201,-1.6689300537109375e-06,1.6689300537109375e-06,1.0989780446166247e-06,1.0219569206237793,1.0219565629959106,3.5762786865234375e-07,3.4994417223972204e-07,1.2476332228026952e-06,0.9999999733358836,1.584924578666687,1.584924578666687,0.0,0.0,0.03717243671417236,0.03717243671417236
free-running,none,mlp,300,55,ok,ok,1.407346248626709,1.4073439836502075,-2.2649765014648438e-06,2.2649765014648438e-06,1.60939534508655e-06,1.1073333024978638,1.1073329448699951,3.5762786865234375e-07,3.2296316551270133e-07,1.472371084069187e-06,1.000000099505498,1.5905811786651611,1.5905808210372925,3.5762786865234375e-07,-3.5762786865234375e-07,0.03151583671569824,0.031516194343566895
free-running,none,mlp,300,56,ok,ok,1.6420066356658936,1.6420073509216309,7.152557373046875e-07,7.152557373046875e-07,4.355983771346861e-07,1.4338957071304321,1.4338955879211426,1.1920928955078125e-07,8.313665279697888e-08,1.2925804518569016e-06,0.999999912517707,1.5576612949371338,1.5576614141464233,1.1920928955078125e-07,1.1920928955078125e-07,0.06443572044372559,0.06443560123443604
free-running,none,mlp,300,57,ok,ok,1.638603687286377,1.6386020183563232,-1.6689300537109375e-06,1.6689300537109375e-06,1.0185074442709101e-06,0.7514832615852356,0.7514832019805908,5.960464477539063e-08,7.931599787020683e-08,1.5145210512028749e-06,1.0000000884002143,1.5378215312957764,1.5378233194351196,1.7881393432617188e-06,1.7881393432617188e-06,0.08427548408508301,0.08427369594573975
free-running,none,mlp,300,58,ok,ok,1.637986660003662,1.6379863023757935,-3.5762786865234375e-07,3.5762786865234375e-07,2.1833381027141223e-07,0.9094775319099426,0.9094772338867188,2.980232238769531e-07,3.276861862118697e-07,1.166031056271066e-06,1.0000001171467954,1.556304693222046,1.5563040971755981,5.960464477539062e-07,-5.960464477539062e-07,0.06579232215881348,0.06579291820526123
free-running,none,mlp,300,59,ok,ok,1.5687079429626465,1.5687074661254883,-4.76837158203125e-07,4.76837158203125e-07,3.039680906457164e-07,1.0127794742584229,1.0127794742584229,0.0,0.0,1.4660975298427517e-06,0.9999999881209031,1.5368021726608276,1.5368034839630127,1.3113021850585938e-06,1.3113021850585938e-06,0.08529484272003174,0.08529353141784668
free-running,none,mlp,300,60,ok,ok,1.5712586641311646,1.5712591409683228,4.76837158203125e-07,4.76837158203125e-07,3.0347454838624754e-07,0.9476447105407715,0.9476445317268372,1.7881393432617188e-07,1.8869301156562366e-07,8.597246116846776e-07,1.00000012769655,1.5084903240203857,1.5084893703460693,9.5367431640625e-07,-9.5367431640625e-07,0.11360669136047363,0.11360764503479004
free-running,none,mlp,300,61,ok,ok,1.5413545370101929,1.5413546562194824,1.1920928955078125e-07,1.1920928955078125e-07,7.734059716221881e-08,0.9481537938117981,0.9481536746025085,1.1920928955078125e-07,1.2572779893811557e-07,7.412514645979193e-07,1.000000029109477,1.4693950414657593,1.469393253326416,1.7881393432617188e-06,-1.7881393432617188e-06,0.1527019739151001,0.15270376205444336
free-running,none,mlp,300,62,ok,ok,1.739966869354248,1.739966630935669,-2.384185791015625e-07,2.384185791015625e-07,1.370247809316315e-07,0.8138548135757446,0.8138543367385864,4.76837158203125e-07,5.858995366852939e-07,1.4938986062558825e-06,0.9999999235743653,1.4610989093780518,1.4610971212387085,1.7881393432617188e-06,-1.7881393432617188e-06,0.16099810600280762,0.16099989414215088
free-running,none,mlp,300,63,ok,ok,1.4585049152374268,1.458505392074585,4.76837158203125e-07,4.76837158203125e-07,3.2693547846598607e-07,1.1656216382980347,1.1656213998794556,2.384185791015625e-07,2.045419982505523e-07,1.3332347568383202e-06,0.9999999001121573,1.4908934831619263,1.4908921718597412,1.3113021850585938e-06,-1.3113021850585938e-06,0.1312035322189331,0.13120484352111816
free-running,none,mlp,300,64,ok,ok,1.2688109874725342,1.268811821937561,8.344650268554688e-07,8.344650268554688e-07,6.576743788382934e-07,1.1464365720748901,1.1464368104934692,2.384185791015625e-07,2.0796486724718673e-07,1.1367316463084685e-06,0.9999999611388509,1.4454360008239746,1.445434808731079,1.1920928955078125e-06,-1.1920928955078125e-06,0.17666101455688477,0.17666220664978027
free-running,none,mlp,300,65,ok,ok,1.5557096004486084,1.5557091236114502,-4.76837158203125e-07,4.76837158203125e-07,3.065078200106389e-07,0.9142223596572876,0.9142223000526428,5.960464477539063e-08,6.519709799893154e-08,9.62062976674583e-07,0.999999909122312,1.4235892295837402,1.4235892295837402,0.0,0.0,0.19850778579711914,0.19850778579711914
free-running,none,mlp,300,66,ok,ok,1.6304889917373657,1.6304875612258911,-1.430511474609375e-06,1.430511474609375e-06,8.773512006880188e-07,0.9023032188415527,0.9023030400276184,1.7881393432617188e-07,1.981749932752619e-07,1.1870360751868528e-06,0.999999951436823,1.3853354454040527,1.3853328227996826,2.6226043701171875e-06,-2.6226043701171875e-06,0.23676156997680664,0.23676419258117676
free-running,none,mlp,300,67,ok,ok,1.4996368885040283,1.4996354579925537,-1.430511474609375e-06,1.430511474609375e-06,9.53905232376879e-07,1.0989720821380615,1.098971962928772,1.1920928955078125e-07,1.0847344667651461e-07,1.2233919334934889e-06,1.0000001113582782,1.3794695138931274,1.379469394683838,1.1920928955078125e-07,-1.1920928955078125e-07,0.24262750148773193,0.24262762069702148
free-running,none,mlp,300,68,ok,ok,1.6034270524978638,1.6034260988235474,-9.5367431640625e-07,9.5367431640625e-07,5.947724998905247e-07,1.458836317062378,1.4588359594345093,3.5762786865234375e-07,2.451459868866509e-07,1.1771149567094699e-06,1.0000000756734377,1.3351401090621948,1.335139513015747,5.960464477539062e-07,-5.960464477539062e-07,0.28695690631866455,0.2869575023651123
free-running,none,mlp,300,69,ok,ok,1.5227501392364502,1.5227512121200562,1.0728836059570312e-06,1.0728836059570312e-06,7.045692017301402e-07,1.2422022819519043,1.2422019243240356,3.5762786865234375e-07,2.8789825445369e-07,9.888930803051083e-07,1.0000000653479113,1.3430017232894897,1.343001127243042,5.960464477539062e-07,-5.960464477539062e-07,0.27909529209136963,0.2790958881378174
free-running,none,mlp,300,70,ok,ok,1.6185344457626343,1.6185322999954224,-2.1457672119140625e-06,2.1457672119140625e-06,1.3257470160933167e-06,1.5128600597381592,1.512859582901001,4.76837158203125e-07,3.1518920413937983e-07,1.5580828363125598e-06,1.0000000380585545,1.2898317575454712,1.2898321151733398,3.5762786865234375e-07,3.5762786865234375e-07,0.3322652578353882,0.33226490020751953
